Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18771442,07/20/2007,4.75,NO,1.4,7.72,21,55,52,50
18771442,08/14/2007,5.25,NO,1.6,4.71,13,53,48,47
18771442,09/23/2007,11.5,NO,3.5,,,42,,
18771442,10/21/2007,12.25,NO,3.7,,,41,,
8188630,04/23/2008,,,,9.8,30,,54,52
18771442,05/31/2008,10.75,NO,3.3,,14,43,49,
8188630,06/24/2008,,,,10.4,19,,51,53
18137178,06/24/2008,7.75,NO,2.4,9.56,31,48,55,52
8188630,07/24/2008,,,,8.42,25,,53,51
18137178,07/27/2008,7.5,NO,2.3,5.68,27,48,54,48
8188630,08/25/2008,,,,12.7,20,,51,54
18137178,09/09/2008,5.5,NO,1.7,10.7,25,53,53,53
18137178,05/21/2009,10.5,NO,3.2,,,43,,
18771442,05/21/2009,,,,,19,,51,
18137178,06/22/2009,12,NO,3.6,,,41,,
18771442,06/22/2009,,,,3.48,29,,54,44
18137178,07/27/2009,7.5,NO,2.3,,,48,,
18771442,07/27/2009,,,,8.58,28,,54,51
18137178,08/30/2009,9,NO,2.7,,,45,,
18137295,08/30/2009,,,,6.83,16,,50,49
8188630,04/08/2010,,,,3.61,13,,48,45
18137178,05/27/2010,9.75,NO,3,,,44,,
18771442,05/27/2010,,,,,18,,51,
8188630,06/24/2010,,,,4.9,17,,50,47
18137178,06/28/2010,10,NO,3,5.24,22,44,52,47
18137178,07/15/2010,5.75,NO,1.7,,,52,,
18771442,07/15/2010,,,,10.9,19,,51,53
8188630,07/27/2010,,,,14.4,16,,50,55
18137178,08/17/2010,6,NO,1.8,14.1,24,51,53,55
18137178,05/23/2011,7,NO,2.1,,,49,,
18771442,05/23/2011,,,,,28,,54,
18137178,06/13/2011,9.5,NO,2.9,,,45,,
18771442,06/13/2011,,,,10.9,23,,52,53
18771442,07/12/2011,6.5,NO,2,7.09,22,50,52,50
18137178,08/22/2011,8,NO,2.4,,,47,,
18771442,08/22/2011,,,,3.88,16,,50,45
1,04/03/2012,,,,3.53,15,,49,44
18137178,05/26/2012,10,NO,3,,,44,,
18771442,05/26/2012,,,,,21,,52,
1,06/19/2012,,,,3.91,16,,50,45
18771442,06/25/2012,9.25,NO,2.8,4.07,20,45,51,45
18771442,07/16/2012,7,NO,2.1,3.78,17,49,50,45
1,07/25/2012,,,,4.75,14,,49,47
1,08/17/2012,,,,5.03,11,,47,47
18137178,08/27/2012,10,NO,3,,,44,,
18771442,08/27/2012,,,,4.01,17,,50,45
1,09/19/2012,,,,5.47,15,,49,48
18137178,05/25/2013,10,NO,3,,28.8,44,54,
18137178,06/23/2013,11,NO,3.3,5.73,20.7,43,52,48
18137178,07/15/2013,5.75,NO,1.7,,,51,,
18771442,07/15/2013,,,,12,24.3,,53,54
18137178,08/26/2013,6,NO,1.8,,,51,,
18771442,08/26/2013,,,,6.6,21.7,,52,49
1,03/06/2014,,,,18.3,25.9,,53,57
1,05/20/2014,,,,4.57,13.4,,48,46
18137178,05/27/2014,5.5,NO,1.7,,,53,,
18771442,05/27/2014,,,,,35.9,,56,
1,06/16/2014,,,,3.37,16.7,,50,44
18137178,06/16/2014,14.25,NO,4.3,,,39,,
18771442,06/16/2014,,,,2.66,21.6,,52,42
18137178,07/20/2014,6,NO,1.8,,,51,,
18771442,07/20/2014,,,,7.55,18.4,,51,50
1,07/24/2014,,,,6.17,16,,50,49
18137178,08/18/2014,11,NO,3.3,,,43,,
18771442,08/18/2014,,,,3.41,13.6,,48,44
1,08/22/2014,,,,3.51,11.1,,47,44
18137178,05/31/2015,14,NO,4.3,,,39,,
18771442,05/31/2015,,,,,18.6,,51,
18137178,06/13/2015,16.5,NO,5,,,37,,
18771442,06/13/2015,,,,3.22,19.5,,51,44
18137178,07/19/2015,9,NO,2.7,,,45,,
18771442,07/19/2015,,,,4.71,19.5,,51,47
18137178,08/09/2015,6,NO,1.8,,,51,,
18771442,08/09/2015,,,,5.86,19.4,,51,48
1,04/26/2016,,,,5.59,17,,50,48
18137179,05/14/2016,15,NO,4.6,,,38,,
18137179,05/28/2016,14.5,NO,4.4,,,39,,
18137179,06/18/2016,15,NO,4.6,,,38,,
18137179,06/26/2016,11,NO,3.3,,,43,,
1,06/28/2016,,,,5.58,21.8,,52,48
18137179,07/21/2016,10,NO,3,,,44,,
1,07/27/2016,,,,4.9,18.1,,51,47
18137179,07/31/2016,10.5,NO,3.2,,,43,,
18137179,08/21/2016,10,NO,3,4.04,24.5,44,53,45
1,08/23/2016,,,,4.98,18.2,,51,47
18137179,09/05/2016,10,NO,3,,,44,,
1,10/04/2016,,,,6.73,16.2,,50,49
18137179,05/25/2017,14,NO,4.3,,,39,,
18137179,06/04/2017,13,NO,4,,,40,,
18137179,06/17/2017,13,NO,4,,,40,,
18137179,06/22/2017,13,NO,4,,,40,,
18137179,07/14/2017,12,NO,3.6,,,41,,
18137179,07/30/2017,10,NO,3,,,44,,
18137179,08/12/2017,10,NO,3,,,44,,
18137179,09/05/2017,12,NO,3.6,,,41,,
