Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
19015745,08/23/2009,17,NO,5.2,,,36,,
18961765,05/23/2010,27,YES,8.2,,10,30,46,
18961765,06/20/2010,21,NO,6.4,2.78,11,33,47,43
18961765,07/31/2010,16,NO,4.9,3.59,9,37,45,44
18961765,08/30/2010,12,NO,3.6,3.02,14,41,49,43
18961765,05/30/2011,,,,,10,,46,
36799328,05/30/2011,20,NO,6.1,,,34,,
18961765,07/04/2011,,,,3.79,16,,50,45
36799328,07/04/2011,14,NO,4.3,,,39,,
18961765,08/05/2011,,,,5.16,14,,49,47
36799328,08/05/2011,11,NO,3.3,,,43,,
18961765,09/05/2011,,,,3.68,15,,49,45
36799328,09/05/2011,16,NO,4.9,,,37,,
18961765,05/13/2012,,,,,9,,45,
36799328,06/15/2012,21,NO,6.4,2,13,33,48,40
36799328,07/15/2012,12,NO,3.6,2.64,10,41,46,42
18961765,08/25/2012,,,,3.29,9,,45,44
36799328,08/25/2012,14,NO,4.3,,,39,,
87688169,05/19/2013,21,NO,6.4,,8.58,33,45,
18961765,06/23/2013,,,,2.12,8,,44,40
87688169,06/23/2013,22,NO,6.7,,,33,,
18961765,08/09/2013,,,,2.21,6.01,,42,41
87688169,08/09/2013,17,NO,5.2,,,36,,
36799328,08/30/2013,,,,3.36,10.8,,47,44
87688169,08/30/2013,16,NO,4.9,,,37,,
36799328,05/23/2014,15,NO,4.6,,13.2,38,48,
36799328,06/22/2014,18,NO,5.5,5.95,9.63,35,46,48
36799328,07/25/2014,13,NO,4,3.26,10.3,40,46,44
36799328,09/01/2014,15,NO,4.6,3.71,12.2,38,48,45
36799328,05/01/2015,18,NO,5.5,,11.2,35,47,
36799328,06/26/2015,22,NO,6.7,1.79,9.51,33,46,39
36799328,07/25/2015,18,NO,5.5,2.45,10.4,35,46,42
36799328,08/21/2015,15,NO,4.6,3.72,12.8,38,48,45
36799328,04/22/2016,16,NO,4.9,,19.1,37,51,
36799328,06/24/2016,25,NO,7.6,1.17,11.3,31,47,36
36799328,07/22/2016,13,NO,4,4.14,10.3,40,46,46
36799328,08/26/2016,15,NO,4.6,2.61,12.9,38,48,42
36799328,06/09/2017,21,NO,6.4,1.3,10.8,33,47,37
36799328,07/21/2017,18,NO,5.5,1.44,9.18,35,45,38
36799328,08/25/2017,19,NO,5.8,2.01,12.9,35,48,40
