Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189770,06/17/2016,,,,,,,,
8189770,06/21/2016,,,,,,,,
1,06/22/2016,,,,,32.1,,55,
8189770,06/24/2016,6.5,NO,2,,,50,,
1,06/28/2016,,,,,,,,
8189770,06/28/2016,,,,,,,,
8189770,07/10/2016,5,NO,1.5,,,54,,
125862804,07/15/2016,5,N,1.5,11,42.1,54,57,53
8189770,07/16/2016,6,NO,1.8,,,51,,
8189770,08/19/2016,3,NO,0.9,,,61,,
125862804,08/24/2016,4,N,1.2,28.2,61.1,57,60,60
8189770,08/26/2016,3,NO,0.9,,,61,,
8189770,09/15/2016,3.5,NO,1.1,,,59,,
125862804,09/15/2016,4,N,1.2,22.8,48.2,57,58,58
8189770,09/21/2016,5.5,,1.7,,,53,,
8189770,10/03/2016,5.5,NO,1.7,,,53,,
18137035,05/02/2017,6,N,1.8,,23.2,51,53,
111968925,05/23/2017,5.8,NO,1.8,,,52,,
111968925,06/06/2017,8.1,NO,2.5,,,47,,
111968925,06/26/2017,4.9,NO,1.5,,,54,,
111968925,07/08/2017,6.7,NO,2,,,50,,
18137035,07/17/2017,5.4,N,1.6,10.4,34.7,53,56,53
111968925,07/17/2017,5.4,NO,1.6,,,53,,
111968925,08/05/2017,5,NO,1.5,,,54,,
18137035,08/15/2017,4.8,N,1.5,12.8,34.7,55,56,54
111968925,08/15/2017,4.8,NO,1.5,,,55,,
111968925,09/01/2017,4.9,NO,1.5,,,54,,
18137035,09/15/2017,8.2,NO,2.5,3.18,34.4,47,56,44
111968925,09/15/2017,8.2,NO,2.5,,,47,,
111968925,10/06/2017,6.2,NO,1.9,,,51,,
