Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18660483,05/17/2007,17.5,NO,5.3,,,36,,
16115982,05/30/2007,11.75,NO,3.6,,,42,,
16115980,06/14/2007,18.5,NO,5.6,,,35,,
18936766,06/26/2007,15.5,NO,4.7,2.03,5,38,41,40
18968585,07/10/2007,18,NO,5.5,,,35,,
18968807,07/23/2007,15,NO,4.6,1.62,7,38,43,38
18968585,08/09/2007,13,NO,4,,,40,,
19236622,08/21/2007,9,NO,2.7,7.45,15,45,49,50
16115980,09/04/2007,11,NO,3.3,,,43,,
18660483,09/20/2007,13,NO,4,,,40,,
18660483,10/07/2007,6,NO,1.8,,,51,,
18660483,05/20/2008,5,NO,1.5,,21,54,52,
16115980,05/29/2008,9.5,NO,2.9,,,45,,
23162409,06/24/2008,10,NO,3,,,44,,
25386231,06/24/2008,,,,3.84,21,,52,45
18968585,07/10/2008,9.25,YES,2.8,,,45,,
18660483,07/23/2008,8.5,NO,2.6,1.43,17,46,50,38
18968585,08/04/2008,7.5,NO,2.3,,,48,,
18660483,08/20/2008,4.75,NO,1.4,16.4,24,55,53,56
16115980,09/04/2008,4.5,NO,1.4,,,55,,
16116025,09/17/2008,4.75,NO,1.4,,,55,,
16115980,10/02/2008,4.75,NO,1.4,,,55,,
18660483,10/16/2008,11,NO,3.3,,,43,,
18660483,05/19/2009,11.5,NO,3.5,,15,42,49,
18660483,06/12/2009,15.5,NO,4.7,,,38,,
18660483,07/27/2009,6,NO,1.8,8.18,19,51,51,51
18660483,08/14/2009,10,NO,3,,,44,,
30238373,08/24/2009,7.5,NO,2.3,5.8,18,48,51,48
18660483,09/08/2009,9,NO,2.7,,,45,,
18660483,09/23/2009,8.5,NO,2.6,,,46,,
30184546,06/25/2010,12.5,NO,3.8,2.53,11,41,47,42
30184546,07/25/2010,8,NO,2.4,4.94,16,47,50,47
30184546,08/27/2010,8,NO,2.4,9.22,23,47,52,52
30184546,09/19/2010,10,NO,3,,,44,,
30184546,10/08/2010,9,NO,2.7,,,45,,
30184546,06/27/2011,12,NO,3.6,3.44,12,41,47,44
30184546,07/28/2011,12,NO,3.6,,,41,,
30184546,08/15/2011,12.5,NO,3.8,6.56,11,41,47,49
30184546,09/30/2011,9,NO,2.7,,,45,,
30184546,10/14/2011,11,NO,3.3,,,43,,
30184546,06/28/2012,12,NO,3.6,1.22,12,41,47,36
30184546,07/30/2012,13,NO,4,2.36,13,40,48,41
30184546,08/27/2012,14,NO,4.3,3.82,11,39,47,45
30184546,09/29/2012,12,NO,3.6,,,41,,
30184546,10/12/2012,14,NO,4.3,,,39,,
30184546,05/25/2013,18,NO,5.5,,,35,,
30184546,06/30/2013,,,,6.12,16.3,,50,48
30184546,07/26/2013,10.5,NO,3.2,7.58,11.8,43,47,50
30184546,08/26/2013,11,NO,3.3,,,43,,
30184546,09/20/2013,12,NO,3.6,,,41,,
30184546,10/12/2013,11,NO,3.3,,,43,,
30184546,06/27/2014,17,NO,5.2,1.71,14.6,36,49,39
30184546,07/18/2014,17,NO,5.2,1.14,11,36,47,36
30184546,08/15/2014,17,NO,5.2,2.28,13.7,36,48,41
30184546,09/13/2014,13,NO,4,,,40,,
30184546,10/10/2014,10,NO,3,,,44,,
30184546,05/09/2015,16,NO,4.9,,,37,,
30184546,06/27/2015,17,NO,5.2,,,36,,
30184546,06/29/2015,,,,1.62,11.4,,47,38
30184546,07/31/2015,15,NO,4.6,1.12,17,38,50,36
30184546,08/29/2015,13,NO,4,3.61,15.5,40,49,45
30184546,09/18/2015,12,NO,3.6,,,41,,
30184546,10/02/2015,12,NO,3.6,,,41,,
30184546,05/21/2016,23,NO,7,,,32,,
30184546,06/11/2016,22,NO,6.7,1.37,27.4,33,54,37
30184546,07/09/2016,24,NO,7.3,0.596,10.5,31,46,31
30184546,08/27/2016,10,NO,3,8.05,18,44,51,51
30184546,09/10/2016,12,NO,3.6,,,41,,
30184546,10/01/2016,7,NO,2.1,,,49,,
30184546,05/27/2017,16,NO,4.9,,,37,,
1,06/13/2017,,,,,,,,
1,06/15/2017,,,,,,,,
1,06/17/2017,,,,,,,,
1,06/19/2017,,,,,,,,
30184546,06/24/2017,13,NO,4,2.71,19.5,40,51,42
1,06/26/2017,,,,,,,,
1,07/03/2017,,,,,,,,
1,07/10/2017,,,,,,,,
30184546,07/22/2017,9,NO,2.7,,26.4,45,54,
30184546,08/26/2017,10,NO,3,30,27.2,44,54,61
30184546,09/30/2017,8,NO,2.4,,,47,,
30184546,10/08/2017,9,NO,2.7,,,45,,
