Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189330,08/28/2007,8,NO,2.4,2.4,9,47,45,41
8189330,05/31/2008,6,NO,1.8,,16,51,50,
8189330,06/24/2008,5,NO,1.5,2.45,32,54,55,42
8189330,07/28/2008,6,NO,1.8,1.31,12,51,47,37
1,08/31/2008,7,NO,2.1,2.21,8,49,44,41
8189330,05/31/2009,6,NO,1.8,,13,51,48,
8189330,06/30/2009,7,NO,2.1,2.59,21,49,52,42
8189330,07/26/2009,7,NO,2.1,2.59,15,49,49,42
8189330,08/23/2009,8,NO,2.4,2.44,20,47,51,42
8189330,04/18/2010,6,NO,1.8,,19,51,51,
8189330,06/22/2010,6,NO,1.8,4.72,25,51,53,47
8189330,07/26/2010,5,NO,1.5,4.26,13,54,48,46
8189330,08/31/2010,5,NO,1.5,5.41,28,54,54,48
8189330,05/08/2011,4,NO,1.2,,19,57,51,
8189330,06/30/2011,5,NO,1.5,1.89,21,54,52,40
8189330,07/24/2011,5,NO,1.5,4.25,18,54,51,46
8189330,08/28/2011,5,NO,1.5,6.07,26,54,53,48
8189330,04/15/2012,,,,,20,,51,
8189330,06/25/2012,,,,13.7,22,,52,55
8189330,07/29/2012,,,,2.4,13,,48,41
8189330,08/26/2012,,,,8.53,20,,51,51
8189330,05/26/2013,4.5,NO,1.4,,42.7,55,57,
8189330,06/30/2013,4.5,NO,1.4,10.2,26.7,55,54,52
8189330,07/31/2013,4.5,NO,1.4,14.3,32.2,55,55,55
8189330,08/31/2013,4.5,NO,1.4,9,18.8,55,51,51
8189330,05/31/2014,5,NO,1.5,,36,54,56,
8189330,06/29/2014,5,NO,1.5,,,54,,
8189330,06/30/2014,,,,7.02,20.2,,51,50
8189330,07/29/2014,4,NO,1.2,2,16.2,57,50,40
8189330,08/31/2014,5,NO,1.5,1.47,20.4,54,52,38
8189330,04/26/2015,5,NO,1.5,,18.4,54,51,
21928796,04/28/2015,4.1,N,1.2,1.86,15.5,57,49,39
8189330,06/28/2015,4.5,NO,1.4,2.44,20.2,55,51,42
16073539,07/14/2015,3.5,NO,1.1,5.85,16,59,50,48
8189330,07/28/2015,,NO,,2.17,18.1,,51,41
8189330,08/31/2015,4.5,NO,1.4,0.366,20.1,55,51,27
34972236,10/20/2015,4,NO,1.2,2.21,13.5,57,48,41
21928796,02/22/2016,2.6,NO,0.8,,26.5,63,54,
8189330,04/30/2016,5,NO,1.5,,19.9,54,51,
8189330,06/28/2016,,,,2.19,23.3,,53,41
8189330,06/29/2016,4.5,NO,1.4,,,55,,
8189330,07/31/2016,4.5,NO,1.4,0.379,16.9,55,50,27
8189330,08/28/2016,4,NO,1.2,0.572,15.9,57,50,31
8189330,04/24/2017,4.5,NO,1.4,,13.8,55,48,
8189330,06/30/2017,4,NO,1.2,0.709,16.1,57,50,32
8189330,07/30/2017,4,NO,1.2,1.13,24.7,57,53,36
8189330,08/28/2017,4,NO,1.2,0.648,29.2,57,54,32
