Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
39110345,05/31/2012,25,NO,7.6,1.51,11,31,47,38
39110345,06/27/2012,14,NO,4.3,,,39,,
8189148,06/29/2012,,,,1.5,14,,49,38
8189148,09/13/2012,,,,1.53,11,,47,38
39110345,09/13/2012,15,NO,4.6,,,38,,
8189148,06/25/2013,,,,1.31,9.86,,46,37
39110345,06/25/2013,22,NO,6.7,,,33,,
67853326,07/22/2013,12,NO,3.6,2.89,6.11,41,42,43
8189148,09/04/2013,,,,1.37,12.8,,48,37
67853326,09/04/2013,17,NO,5.2,,,36,,
8189148,06/11/2014,,,,0.995,11,,47,35
67853326,06/11/2014,19,NO,5.8,,,35,,
8189148,07/26/2014,,,,1.29,14,,49,37
67853326,07/26/2014,16,NO,4.9,,,37,,
39110345,09/23/2014,16,NO,4.9,2.9,10.3,37,46,43
8189148,06/21/2015,16,NO,4.9,,,37,,
39110345,06/21/2015,,,,2.2,17.5,,50,41
8189148,07/27/2015,16,NO,4.9,,,37,,
39110345,07/27/2015,,,,1.16,16.7,,50,36
8189148,09/14/2015,14,NO,4.3,1.36,13,39,48,37
8189148,07/25/2016,,,,1.51,14.9,,49,38
39110345,06/02/2017,15,NO,4.6,1.89,,38,,40
39110345,06/23/2017,11,NO,3.3,2.83,15.6,43,49,43
39110345,08/06/2017,10,NO,3,1.97,17.3,44,50,40
