Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188515,07/24/2000,,,,79,107,,64,68
8189808,07/27/2000,1.5,NO,0.5,,,71,,
8189808,08/03/2000,1.5,NO,0.5,,,71,,
8188545,08/07/2000,,,,8.9,122,,65,51
8188515,08/21/2000,,,,,132,,66,
1,08/23/2000,2.6,,0.8,70,149,63,67,67
8188515,09/06/2000,,,,59,106,,64,66
8189808,05/18/2001,16,YES,4.9,,,37,,
8189808,06/08/2001,14.5,YES,4.4,,,39,,
8189808,06/30/2001,7,YES,2.1,,,49,,
8189808,07/09/2001,5,NO,1.5,,,54,,
8189808,07/17/2001,5.25,NO,1.6,,,53,,
8189808,07/23/2001,4,YES,1.2,,,57,,
8189808,08/01/2001,4,NO,1.2,,,57,,
8189808,08/17/2001,2,YES,0.6,,,67,,
8189808,08/27/2001,2,NO,0.6,,,67,,
8189808,05/27/2002,15,NO,4.6,,,38,,
8189808,06/12/2002,12,NO,3.6,,,41,,
8189808,06/27/2002,11,NO,3.3,,,43,,
8189808,07/08/2002,7,NO,2.1,,,49,,
8189808,07/13/2002,5,NO,1.5,,,54,,
8189808,07/22/2002,3,NO,0.9,,,61,,
8189808,08/05/2002,2.75,NO,0.8,,,63,,
8189808,09/06/2002,1.5,NO,0.5,,,71,,
8189808,05/22/2003,4.5,NO,1.4,,,55,,
8189808,06/09/2003,12,NO,3.6,,,41,,
8189808,06/24/2003,3.5,NO,1.1,,,59,,
8189808,07/01/2003,6.25,NO,1.9,,,51,,
8189808,07/07/2003,4.25,NO,1.3,,,56,,
8189808,07/28/2003,4.5,NO,1.4,,,55,,
8189808,08/03/2003,4,NO,1.2,,,57,,
8189808,08/16/2003,2.5,NO,0.8,,,64,,
8189808,08/26/2003,2,NO,0.6,,,67,,
8189808,09/08/2003,2,NO,0.6,,,67,,
8188515,05/31/2004,13.25,NO,4,,,40,,
8188515,06/22/2004,9,NO,2.7,,,45,,
8188515,07/08/2004,5,NO,1.5,,,54,,
8188515,08/04/2004,4,NO,1.2,,,57,,
8188515,09/10/2004,6.5,NO,2,,,50,,
8188515,05/08/2005,14,NO,4.3,,,39,,
8188515,05/27/2005,13,NO,4,,,40,,
8188515,06/18/2005,16,NO,4.9,,,37,,
8188515,07/07/2005,6.5,NO,2,,,50,,
8188515,08/09/2005,2.5,NO,0.8,,,64,,
8188515,05/26/2006,17,NO,5.2,,,36,,
8188515,06/29/2006,8.5,NO,2.6,,,46,,
8188515,07/09/2006,4.5,NO,1.4,,,55,,
8188515,08/06/2006,2,NO,0.6,,,67,,
8188515,09/01/2006,2.5,NO,0.8,,,64,,
8188515,09/24/2006,3,NO,0.9,,,61,,
8188515,05/12/2007,16,NO,4.9,,,37,,
8188515,05/27/2007,8,NO,2.4,,,47,,
8188515,06/10/2007,8,NO,2.4,,,47,,
8188515,06/23/2007,5,NO,1.5,,,54,,
8188515,07/15/2007,2.5,NO,0.8,,,64,,
8188515,08/16/2007,1.5,NO,0.5,,,71,,
8188515,09/15/2007,3,NO,0.9,,,61,,
8188515,10/05/2007,10,NO,3,,,44,,
8188515,05/04/2008,15,NO,4.6,,,38,,
8188515,05/23/2008,20,YES,6.1,,,34,,
8188515,06/13/2008,16,NO,4.9,,,37,,
8188515,07/10/2008,12,NO,3.6,,,41,,
8188515,08/13/2008,3,NO,0.9,,,61,,
8188515,09/05/2008,3,NO,0.9,,,61,,
8188515,09/17/2008,3.5,NO,1.1,,,59,,
8188515,10/02/2008,6,NO,1.8,,,51,,
8188515,05/17/2009,13,NO,4,,,40,,
8188515,06/03/2009,9,NO,2.7,,,45,,
8188515,06/13/2009,12,NO,3.6,,,41,,
8188515,07/03/2009,7,NO,2.1,,,49,,
8188515,08/03/2009,3,NO,0.9,,,61,,
8188515,08/13/2009,6,NO,1.8,,,51,,
8188515,09/07/2009,3,NO,0.9,,,61,,
8188515,09/20/2009,3,NO,0.9,,,61,,
8188515,10/04/2009,4,NO,1.2,,,57,,
8188515,04/27/2010,5,NO,1.5,,,54,,
8188515,05/09/2010,6,NO,1.8,,,51,,
8188515,05/17/2010,8.25,NO,2.5,,,47,,
8188515,06/07/2010,6,NO,1.8,,,51,,
8188515,06/30/2010,2.5,NO,0.8,,,64,,
8188515,08/07/2010,2.25,NO,0.7,,,65,,
8188515,08/25/2010,2,NO,0.6,,,67,,
8188515,09/16/2010,2,NO,0.6,,,67,,
8188515,09/25/2010,4,NO,1.2,,,57,,
8188515,10/04/2010,5,NO,1.5,,,54,,
8188515,05/06/2011,8,NO,2.4,,,47,,
8188515,05/29/2011,,NO,,,,,,
8188515,06/05/2011,10,NO,3,,,44,,
8188515,06/16/2011,7,NO,2.1,,,49,,
8188515,07/01/2011,7,NO,2.1,,,49,,
8188515,07/12/2011,6,NO,1.8,,,51,,
8188515,08/02/2011,2.5,NO,0.8,,,64,,
8188515,08/18/2011,3,NO,0.9,,,61,,
8188515,09/05/2011,2,NO,0.6,,,67,,
8188515,04/26/2012,14,NO,4.3,,,39,,
49173843,05/07/2012,,,,7.96,20,,51,50
49230085,05/07/2012,11,NO,3.3,,,43,,
8188515,05/13/2012,12,NO,3.6,,,41,,
49230085,05/15/2012,13,NO,4,,,40,,
49230085,05/21/2012,18,YES,5.5,1.59,49,35,58,38
8188515,05/25/2012,17,NO,5.2,,,36,,
49230085,06/04/2012,12,NO,3.6,6.02,27,41,54,48
49230085,06/11/2012,9,NO,2.7,,,45,,
49230085,06/18/2012,9,NO,2.7,32,45,45,58,61
8188515,06/24/2012,7,NO,2.1,,,49,,
66138895,06/25/2012,6,NO,1.8,,,51,,
49230085,07/02/2012,4.5,NO,1.4,19.4,43,55,57,57
8188515,07/09/2012,4,NO,1.2,,,57,,
49230085,07/10/2012,3.5,NO,1.1,31.3,40,59,57,61
37734328,07/19/2012,,,,11,288,,72,53
49230085,07/19/2012,2.5,NO,0.8,,,64,,
49173843,07/24/2012,,,,49.2,92,,63,64
49230085,07/24/2012,2.5,NO,0.8,,,64,,
49230085,08/01/2012,2,NO,0.6,112,115,67,65,70
8188515,08/07/2012,1.5,NO,0.5,,,71,,
49230085,08/09/2012,2,NO,0.6,126,107,67,64,71
37734328,08/16/2012,,,,85.3,128,,66,68
49230085,08/16/2012,2.5,NO,0.8,,,64,,
49230085,08/23/2012,1.5,NO,0.5,150,157,71,67,73
8188515,08/24/2012,1.5,NO,0.5,,,71,,
37734328,08/28/2012,,,,,159,,67,
49230085,08/28/2012,1.5,NO,0.5,,,71,,
49230085,09/10/2012,2,NO,0.6,24.2,141,67,66,59
49230085,09/13/2012,2,NO,0.6,63.5,136,67,66,66
8188515,09/16/2012,2,NO,0.6,,,67,,
49230085,09/18/2012,2.5,NO,0.8,35.6,148,64,67,62
8188515,09/27/2012,3,NO,0.9,,,61,,
8188515,10/03/2012,3.5,NO,1.1,,,59,,
8188515,10/10/2012,5,NO,1.5,,,54,,
8188515,10/20/2012,10,NO,3,,,44,,
8188515,05/21/2013,8,NO,2.4,,,47,,
8188515,06/02/2013,9,NO,2.7,,,45,,
8188515,06/10/2013,11,NO,3.3,,,43,,
8188515,06/18/2013,7,NO,2.1,,,49,,
8188515,07/02/2013,9,NO,2.7,,,45,,
8188515,07/29/2013,4,NO,1.2,,,57,,
8188515,08/14/2013,3,NO,0.9,,,61,,
37734328,08/19/2013,2.5,NO,0.8,,,64,,
8188515,09/05/2013,2.5,NO,0.8,,,64,,
49230085,09/10/2013,, ,,,,,,
8188515,09/25/2013,2,NO,0.6,,,67,,
8188515,10/08/2013,6,NO,1.8,,,51,,
8188515,10/27/2013,12,NO,3.6,,,41,,
8188515,05/21/2014,9,NO,2.7,,,45,,
8188515,05/30/2014,13,NO,4,,,40,,
8188515,06/08/2014,13,NO,4,,,40,,
8188515,06/23/2014,10.5,NO,3.2,8.56,22.4,43,52,51
8188515,07/08/2014,6,NO,1.8,26.2,49.5,51,58,59
8188515,07/17/2014,4.5,NO,1.4,,,55,,
82607229,07/24/2014,4.25,NO,1.3,34.8,39.8,56,57,62
8188515,08/05/2014,4,NO,1.2,,,57,,
8188515,08/18/2014,3.5,NO,1.1,,,59,,
8188515,08/25/2014,3,NO,0.9,71.4,110,61,65,67
8188515,09/17/2014,4.5,NO,1.4,,,55,,
8188515,09/28/2014,8.5,NO,2.6,,,46,,
8188515,04/28/2015,16,NO,4.9,,,37,,
8188515,05/26/2015,11.5,NO,3.5,,29.6,42,54,
8188515,06/07/2015,12,NO,3.6,,,41,,
8188515,06/23/2015,11,NO,3.3,5.54,40,43,57,48
8188515,07/02/2015,9,NO,2.7,,,45,,
8188515,07/14/2015,5,NO,1.5,27.1,48.5,54,58,60
8188515,08/05/2015,4,NO,1.2,,,57,,
8188515,08/11/2015,4,NO,1.2,47.5,92.9,57,63,64
8188515,08/18/2015,3,NO,0.9,,,61,,
8188515,08/30/2015,4,NO,1.2,,,57,,
8188515,09/13/2015,3,NO,0.9,,,61,,
8188515,09/27/2015,3,NO,0.9,,,61,,
8188515,10/14/2015,6,NO,1.8,,,51,,
8188515,05/03/2016,14,NO,4.3,,24.5,39,53,
8188515,05/21/2016,10,NO,3,,,44,,
8188515,06/05/2016,,,,38.9,49,,58,62
8188515,06/14/2016,11,NO,3.3,5.34,33.7,43,55,47
8188515,06/22/2016,7,NO,2.1,,,49,,
8188515,06/29/2016,5,NO,1.5,,,54,,
8188515,07/05/2016,4,NO,1.2,,,57,,
8188515,07/14/2016,4,NO,1.2,,,57,,
8188515,08/06/2016,2.5,NO,0.8,,,64,,
8188515,08/15/2016,1.5,NO,0.5,147,165,71,68,73
8188515,08/24/2016,1.5,NO,0.5,,,71,,
8188515,09/05/2016,2.5,NO,0.8,,,64,,
8188515,09/09/2016,3,NO,0.9,,,61,,
8188515,09/20/2016,2.5,NO,0.8,,,64,,
8188515,10/02/2016,2.5,NO,0.8,,,64,,
8188515,10/11/2016,3,NO,0.9,,,61,,
8188515,05/12/2017,6,NO,1.8,,,51,,
8188515,05/23/2017,6,NO,1.8,,43.3,51,57,
8188515,06/02/2017,6,NO,1.8,,,51,,
8188515,06/18/2017,5,NO,1.5,,,54,,
8188515,06/20/2017,5,NO,1.5,21.2,70.4,54,61,58
8188515,06/27/2017,4,NO,1.2,,,57,,
8188515,07/05/2017,4.5,NO,1.4,,,55,,
8188515,07/10/2017,5,NO,1.5,28.4,44.9,54,58,60
8188515,07/14/2017,5,NO,1.5,,,54,,
8188515,08/06/2017,3.5,NO,1.1,,,59,,
8188515,08/14/2017,3,NO,0.9,50.8,69.3,61,61,64
8188515,09/01/2017,3,NO,0.9,,,61,,
8188515,09/11/2017,2.5,NO,0.8,,,64,,
8188515,10/02/2017,3.5,NO,1.1,,,59,,
8188515,10/17/2017,3.5,NO,1.1,,,59,,
