Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18968945,07/17/2010,13.5,NO,4.1,,,40,,
18968945,08/01/2010,12,NO,3.6,,,41,,
18968945,08/12/2010,13,NO,4,,,40,,
18968945,08/31/2010,14,NO,4.3,,,39,,
18968945,09/15/2010,11,NO,3.3,,,43,,
18968945,10/03/2010,13,NO,4,,,40,,
18968945,04/25/2011,19,NO,5.8,,,35,,
18968945,05/10/2011,22,NO,6.7,,,33,,
18968945,05/17/2011,29,NO,8.8,,,29,,
18968945,05/27/2011,30,NO,9.1,,,28,,
18968945,06/04/2011,24,NO,7.3,,,31,,
18968945,06/13/2011,26,NO,7.9,0.96,10,30,46,34
18968945,06/27/2011,21,NO,6.4,,,33,,
18968945,07/07/2011,24,NO,7.3,,,31,,
18968945,07/12/2011,18,NO,5.5,1.94,9,35,45,40
18968945,07/25/2011,16.5,NO,5,,,37,,
18968945,08/04/2011,14,NO,4.3,,,39,,
18968945,08/09/2011,,,,2.23,11,,47,41
18968945,08/12/2011,14,NO,4.3,,,39,,
18968945,08/21/2011,20,NO,6.1,,,34,,
18968945,08/29/2011,19,NO,5.8,,,35,,
18968945,09/06/2011,17,NO,5.2,,,36,,
18968945,09/24/2011,15,NO,4.6,,,38,,
18137361,04/04/2012,20,NO,6.1,,26,34,53,
18968945,05/13/2012,25,NO,7.6,,,31,,
18968945,05/17/2012,27,NO,8.2,,,30,,
18968945,05/23/2012,27,NO,8.2,,,30,,
18968945,06/04/2012,22,NO,6.7,,,33,,
18968945,06/17/2012,20,NO,6.1,,,34,,
18968945,06/18/2012,,,,1.78,11,,47,39
18968945,07/03/2012,13,NO,4,,,40,,
18968945,07/06/2012,12,NO,3.6,,,41,,
18968945,07/09/2012,,,,1.35,9,,45,37
18968945,07/15/2012,13,NO,4,,,40,,
18968945,07/28/2012,13,NO,4,,,40,,
18968945,08/07/2012,11.5,NO,3.5,,,42,,
18968945,08/14/2012,11,NO,3.3,,,43,,
18968945,08/22/2012,14,NO,4.3,,,39,,
18968945,08/31/2012,15,NO,4.6,,,38,,
18968945,09/08/2012,14.5,NO,4.4,,,39,,
18968945,09/22/2012,15,NO,4.6,,,38,,
18968945,05/26/2013,15,NO,4.6,,,38,,
18968945,06/10/2013,,,,1.37,6.96,,43,37
18968945,06/14/2013,26,NO,7.9,,,30,,
18968945,06/24/2013,24,NO,7.3,,,31,,
18968945,07/01/2013,13.5,NO,4.1,,,40,,
18968945,07/12/2013,12,NO,3.6,,,41,,
18968945,07/17/2013,,,,1.46,6.52,,43,38
18968945,07/18/2013,15,NO,4.6,,,38,,
18968945,07/24/2013,14,NO,4.3,,,39,,
18968945,07/31/2013,13,NO,4,,,40,,
18968945,08/06/2013,,,,2.75,11.6,,47,42
18968945,08/09/2013,,NO,,,,,,
18968945,08/17/2013,14.5,NO,4.4,,,39,,
18968945,08/29/2013,14,NO,4.3,,,39,,
18968945,09/07/2013,13.5,NO,4.1,,,40,,
18968945,09/27/2013,12,NO,3.6,,,41,,
18968945,05/14/2014,22,NO,6.7,,,33,,
18968945,05/23/2014,23,NO,7,,,32,,
18968945,05/29/2014,22,NO,6.7,,,33,,
18968945,06/10/2014,,,,1.52,9.15,,45,38
18968945,06/14/2014,19,NO,5.8,,,35,,
18968945,06/20/2014,16,NO,4.9,,,37,,
18968945,07/04/2014,9,NO,2.7,,,45,,
18968945,07/12/2014,9,NO,2.7,,,45,,
18968945,07/18/2014,10,NO,3,,,44,,
18968945,07/21/2014,,,,2.34,8.74,,45,41
18968945,08/02/2014,10,NO,3,,,44,,
18968945,08/09/2014,10,NO,3,,,44,,
18968945,08/14/2014,10,NO,3,,,44,,
18968945,08/19/2014,,,,3.28,10,,46,44
18968945,08/27/2014,,NO,,,,,,
18968945,09/07/2014,11,NO,3.3,,,43,,
18968945,09/28/2014,11,NO,3.3,,,43,,
18968945,05/28/2015,19,NO,5.8,,,35,,
18968945,06/04/2015,18.5,NO,5.6,,,35,,
18968945,06/15/2015,17,NO,5.2,,,36,,
18968945,06/23/2015,,,,5.78,14.8,,49,48
18968945,06/25/2015,14,NO,4.3,,,39,,
18968945,07/01/2015,13,NO,4,,,40,,
18968945,07/09/2015,16,NO,4.9,,,37,,
18968945,07/15/2015,16,NO,4.9,,,37,,
18968945,07/27/2015,,,,1.58,9.06,,45,38
18968945,08/01/2015,14,NO,4.3,,,39,,
18968945,08/14/2015,13,NO,4,,,40,,
18968945,08/18/2015,,,,3.16,12.4,,48,43
18968945,08/26/2015,12,NO,3.6,,,41,,
18968945,09/02/2015,11,NO,3.3,,,43,,
18968945,09/10/2015,13,NO,4,,,40,,
18968945,09/25/2015,12,NO,3.6,,,41,,
18968945,09/30/2015,12,NO,3.6,,,41,,
18137361,03/22/2016,15.3,NO,4.7,,17.3,38,50,
18968945,05/08/2016,21,NO,6.4,,,33,,
18968945,05/18/2016,18,NO,5.5,,,35,,
18968945,05/30/2016,19,NO,5.8,,,35,,
18968945,06/08/2016,20,NO,6.1,,,34,,
18968945,06/17/2016,19.5,NO,5.9,,,34,,
18968945,06/20/2016,,,,1.69,14,,49,39
18968945,06/22/2016,18,NO,5.5,,,35,,
18968945,07/02/2016,15,NO,4.6,,,38,,
18968945,07/13/2016,13,NO,4,,,40,,
18968945,07/18/2016,,,,,9.46,,46,
18968945,07/19/2016,12.5,NO,3.8,,,41,,
18968945,07/26/2016,12,NO,3.6,,,41,,
18968945,08/02/2016,12,NO,3.6,,,41,,
18968945,08/09/2016,12,NO,3.6,,,41,,
18968945,08/21/2016,,,,3.14,13.9,,49,43
18968945,08/25/2016,11,NO,3.3,,,43,,
18968945,09/03/2016,11,NO,3.3,,,43,,
18968945,09/14/2016,12,NO,3.6,,,41,,
18968945,09/29/2016,11.5,NO,3.5,,,42,,
18968945,06/01/2017,17,NO,5.2,,,36,,
18968945,06/26/2017,,,,2.08,17.4,,50,40
18968945,06/30/2017,18,NO,5.5,,,35,,
18968945,07/03/2017,16,NO,4.9,,,37,,
18968945,07/11/2017,16,NO,4.9,,,37,,
18968945,07/18/2017,17,NO,5.2,1.38,16.8,36,50,37
18968945,08/05/2017,16.5,NO,5,,,37,,
18968945,08/14/2017,14,NO,4.3,,,39,,
18968945,08/21/2017,13,NO,4,2.02,12.5,40,48,40
18968945,08/28/2017,13,NO,4,,,40,,
18968945,09/13/2017,15,NO,4.6,,,38,,
18968945,09/25/2017,16,NO,4.9,,,37,,
