Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/02/2013,,,,19.1,26.5,,54,57
96831071,08/02/2013,5,NO,1.5,,,54,,
24559399,09/02/2013,,,,24.7,33.6,,55,59
96831061,09/02/2013,3.5,NO,1.1,,,59,,
96831061,09/16/2013,3.75,NO,1.1,,,58,,
96831061,09/25/2013,5,NO,1.5,,,54,,
96831061,10/10/2013,5,NO,1.5,,,54,,
24559399,11/03/2013,9.5,YES,2.9,,,45,,
62770567,05/14/2014,,,,,32.7,,55,
99783212,05/14/2014,5.5,NO,1.7,,,53,,
99783212,05/23/2014,6.25,NO,1.9,,,51,,
99783212,05/30/2014,11.25,NO,3.4,,,42,,
99783212,06/06/2014,13,NO,4,,,40,,
99783212,06/13/2014,8,NO,2.4,,,47,,
99783212,06/20/2014,6.5,NO,2,,,50,,
62770567,06/30/2014,,,,12.4,18.7,,51,54
99783212,07/03/2014,5.5,NO,1.7,,,53,,
99783212,07/17/2014,6.5,NO,2,,,50,,
99783212,07/24/2014,7,NO,2.1,,,49,,
62770567,07/28/2014,,,,9.23,25.4,,53,52
99783212,08/01/2014,7.5,NO,2.3,,,48,,
99783212,08/08/2014,7,NO,2.1,,,49,,
99783212,08/15/2014,6,NO,1.8,,,51,,
99783212,08/22/2014,6.5,NO,2,,,50,,
62770567,08/27/2014,,,,16.5,23.1,,52,56
121849653,08/29/2014,6,NO,1.8,,,51,,
62771356,05/15/2015,9,NO,2.7,,,45,,
62771356,05/22/2015,6,NO,1.8,,,51,,
62770567,05/26/2015,,,,,21.2,,52,
62771356,05/29/2015,7,NO,2.1,,,49,,
62771356,06/05/2015,6,NO,1.8,,,51,,
62770567,06/12/2015,7.5,NO,2.3,,,48,,
62770567,06/22/2015,,,,7.45,26.5,,54,50
62770567,06/24/2015,9,NO,2.7,,,45,,
62770567,07/03/2015,12,NO,3.6,,,41,,
62770567,07/09/2015,9.5,NO,2.9,,,45,,
62770567,07/17/2015,10,NO,3,,,44,,
121849653,07/23/2015,10,NO,3,,,44,,
62770567,07/31/2015,6,NO,1.8,,,51,,
62770567,08/03/2015,,,,10.2,40.1,,57,52
62770567,08/06/2015,5.5,NO,1.7,,,53,,
62770567,08/13/2015,5,NO,1.5,,,54,,
62770567,08/21/2015,4,NO,1.2,,,57,,
62770567,08/27/2015,4,NO,1.2,,,57,,
62770567,08/31/2015,,,,33.1,47.2,,58,61
62770567,09/03/2015,4.5,NO,1.4,,,55,,
62771356,05/11/2016,,,,,,,,
62771356,05/12/2016,,,,,,,,
62771356,05/14/2016,,,,,,,,
62771356,05/16/2016,,,,,,,,
62771356,05/18/2016,,,,,,,,
62770567,05/25/2016,,,,,23,,52,
62771356,05/25/2016,8,NO,2.4,,,47,,
62771356,06/01/2016,,,,,,,,
62771356,06/03/2016,6.5,NO,2,,,50,,
62771356,06/08/2016,,,,,,,,
62771356,06/10/2016,6.5,NO,2,,,50,,
62770567,06/16/2016,8.5,NO,2.6,,,46,,
62770567,06/23/2016,8,NO,2.4,,,47,,
62770567,06/27/2016,,,,17,26.6,,54,56
62770567,06/30/2016,6,NO,1.8,,,51,,
62770567,07/08/2016,6,NO,1.8,,,51,,
62770567,07/15/2016,6.5,NO,2,,,50,,
62770567,07/22/2016,7,NO,2.1,,,49,,
62770567,07/26/2016,,,,5.86,21.9,,52,48
62770567,07/29/2016,6,NO,1.8,,,51,,
62770567,08/05/2016,8.5,NO,2.6,,,46,,
62770567,08/12/2016,6.5,NO,2,,,50,,
62770567,08/26/2016,6,NO,1.8,,,51,,
62770567,08/30/2016,,,,30.9,36,,56,61
62770567,09/02/2016,4,NO,1.2,,,57,,
62770567,04/21/2017,8,NO,2.4,,35.4,47,56,
62770567,05/12/2017,9,NO,2.7,,,45,,
62770567,05/19/2017,7,NO,2.1,,,49,,
62770567,05/26/2017,7,NO,2.1,,,49,,
62770567,06/02/2017,8.5,NO,2.6,,,46,,
62770567,06/09/2017,9,NO,2.7,,,45,,
62770567,06/19/2017,,,,8,28.5,,54,51
62770567,06/21/2017,8,NO,2.4,,,47,,
62770567,06/30/2017,6.5,NO,2,,,50,,
62770567,07/07/2017,8,NO,2.4,,,47,,
62770567,07/14/2017,6.5,NO,2,,,50,,
62770567,07/20/2017,8,NO,2.4,,,47,,
62770567,07/23/2017,,,,10.2,27.5,,54,52
62770567,07/28/2017,7.5,NO,2.3,,,48,,
62770567,08/04/2017,4,NO,1.2,,,57,,
62770567,08/11/2017,5.5,NO,1.7,,,53,,
62770567,08/18/2017,4,NO,1.2,,,57,,
62770567,08/25/2017,4,NO,1.2,,,57,,
62770567,08/28/2017,,,,29.7,44.4,,58,60
62770567,09/01/2017,4,NO,1.2,,,57,,
