Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190080,08/15/1997,10,NO,3,,,44,,
8190080,09/01/1997,11,YES,3.3,1.92,15,43,49,40
8190080,09/20/1997,10,NO,3,,,44,,
8190080,10/05/1997,11,YES,3.3,1.74,9,43,45,39
8190080,05/03/1998,11.25,YES,3.4,,11,42,47,
8190080,05/31/1998,11,YES,3.3,,,43,,
8190080,06/15/1998,11,YES,3.3,3.85,9,43,45,45
8190080,06/28/1998,11,YES,3.3,,,43,,
8190080,07/13/1998,10.5,YES,3.2,1.61,9,43,45,38
8190080,07/22/1998,10.5,YES,3.2,,,43,,
8190080,08/12/1998,10,YES,3,2.28,19,44,51,41
8190080,08/26/1998,10,YES,3,,,44,,
8190080,09/12/1998,10,YES,3,,,44,,
8190080,09/28/1998,10,YES,3,1.49,12,44,47,38
8190080,05/09/1999,10.5,YES,3.2,,16,43,50,
8190080,06/05/1999,10.5,NO,3.2,,,43,,
8190080,06/21/1999,10,NO,3,1.84,10,44,46,39
8190080,07/11/1999,8,NO,2.4,3.35,10,47,46,44
8190080,07/25/1999,10,NO,3,,,44,,
8190080,08/08/1999,10.5,YES,3.2,,,43,,
8190080,08/22/1999,11,YES,3.3,1.63,12,43,47,38
8190080,09/11/1999,10.5,YES,3.2,,,43,,
8190080,10/11/1999,10.5,YES,3.2,1.59,11,43,47,38
8190080,04/30/2000,9.5,NO,2.9,,19,45,51,
8190080,05/16/2000,10,NO,3,,,44,,
8190080,06/25/2000,8.5,NO,2.6,9,16,46,50,51
8190080,07/09/2000,10.5,YES,3.2,,,43,,
8190080,07/23/2000,10.5,YES,3.2,1,12,43,47,35
8190080,08/19/2000,10.5,YES,3.2,,,43,,
8190080,09/17/2000,10.75,YES,3.3,2.3,10,43,46,41
8190080,10/22/2000,10.5,NO,3.2,2.2,17,43,50,41
8190080,05/13/2001,8,NO,2.4,,22,47,52,
8190080,06/03/2001,10,NO,3,,,44,,
8190080,06/24/2001,10.5,NO,3.2,3,19,43,51,43
8190080,07/07/2001,10.5,NO,3.2,,,43,,
8190080,07/29/2001,10.5,NO,3.2,5,15,43,49,47
8190080,08/26/2001,11,YES,3.3,2,14,43,49,40
8190080,09/16/2001,10.5,NO,3.2,,,43,,
8190080,10/21/2001,10.5,YES,3.2,2,15,43,49,40
8190080,05/27/2002,11.5,NO,3.5,,19,42,51,
8190080,07/13/2002,6,NO,1.8,,,51,,
8190080,07/14/2002,,,,2.28,23,,52,41
8190080,08/17/2002,9,NO,2.7,,,45,,
8190080,09/02/2002,10,NO,3,3.68,17,44,50,45
8188730,05/11/2004,11,NO,3.3,,25,43,53,
8188730,08/17/2004,10.5,NO,3.2,2.47,16,43,50,42
16073539,05/16/2013,11.8,N,3.6,2.56,20.7,42,52,42
16073539,06/18/2013,13,Y,4,4.11,25.5,40,53,45
16073539,07/23/2013,9.2,N,2.8,3.23,10.9,45,47,44
82637775,07/24/2013,11,NO,3.3,,,43,,
82637775,08/16/2013,12,NO,3.6,,,41,,
16073539,08/26/2013,12.6,NO,3.8,2.91,12.1,41,47,43
82637775,09/24/2013,14,NO,4.3,,,39,,
16073539,10/08/2013,,,,,,,,
41886196,10/08/2013,11,,3.3,2.3,15.3,43,49,41
34972183,02/20/2014,7,N,2.1,,11.6,49,47,
82637775,05/17/2014,10,NO,3,,,44,,
82637775,06/26/2014,11,NO,3.3,,,43,,
82637775,07/13/2014,10,NO,3,,,44,,
82637775,09/06/2014,13,NO,4,,,40,,
82637775,10/07/2014,13,NO,4,,,40,,
82637775,05/03/2015,14,NO,4.3,,,39,,
82637775,07/07/2015,,NO,,,,,,
82637775,08/15/2015,14,NO,4.3,,,39,,
82637775,09/27/2015,13,NO,4,,,40,,
82637775,10/11/2015,14,NO,4.3,,,39,,
82637775,05/30/2016,13,NO,4,,,40,,
82637775,06/14/2016,13,NO,4,,,40,,
82637775,07/18/2016,13,NO,4,,,40,,
82637775,08/19/2016,13,NO,4,,,40,,
82637775,09/11/2016,14,NO,4.3,,,39,,
82637775,10/06/2016,12,NO,3.6,,,41,,
82637775,05/17/2017,14,NO,4.3,,,39,,
82637775,06/12/2017,14,NO,4.3,,,39,,
82637775,08/29/2017,14,NO,4.3,,,39,,
82637775,09/30/2017,14,NO,4.3,,,39,,
