Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190156,06/22/1998,9,NO,2.7,4.86,,45,,47
8190156,07/15/1998,10.5,NO,3.2,3.42,14,43,49,44
8190156,08/25/1998,10.5,NO,3.2,3.48,14,43,49,44
8190156,10/07/1998,8.5,NO,2.6,5.68,17,46,50,48
8190156,05/26/1999,12,NO,3.6,,16,41,50,
8190156,06/26/1999,14,NO,4.3,1.24,8,39,44,36
8190156,07/26/1999,10.5,NO,3.2,0.56,8,43,44,30
8190156,08/25/1999,12,NO,3.6,1.47,14,41,49,38
8190156,10/09/1999,9.75,NO,3,4,11,44,47,45
8190156,05/25/2000,11.5,NO,3.5,,9,42,45,
1,06/19/2000,11.5,NO,3.5,5,8,42,44,47
8190156,06/27/2000,12,NO,3.6,1.3,7,41,43,37
8190156,08/25/2000,11.25,NO,3.4,4,10,42,46,45
8190156,10/03/2000,11,NO,3.3,9,12,43,47,51
8190156,06/30/2001,14.5,NO,4.4,1,11,39,47,35
8190156,07/25/2001,11.75,NO,3.6,3,11,42,47,43
8190156,05/28/2002,18.75,NO,5.7,,9,35,45,
8190156,06/25/2002,9.5,NO,2.9,0.65,11,45,47,32
8190156,07/16/2002,13,NO,4,0.91,9,40,45,34
8190156,08/26/2002,10,NO,3,3.93,15,44,49,45
8190156,10/07/2002,9.5,NO,2.9,5.99,18,45,51,48
8190156,05/08/2003,9.25,NO,2.8,,21,45,52,
8190156,06/22/2003,12,NO,3.6,2.49,11,41,47,42
8190156,07/08/2003,9.5,NO,2.9,2.86,10,45,46,43
8190156,08/13/2003,11,NO,3.3,2.16,10,43,46,41
8190156,05/26/2004,13.5,NO,4.1,,15,40,49,
8190156,06/23/2004,12,NO,3.6,4.68,12,41,47,46
8190156,07/14/2004,11.5,NO,3.5,2.52,13,42,48,42
8190156,08/25/2004,10,NO,3,3.23,12,44,47,44
8190156,10/06/2004,9,NO,2.7,6.32,16,45,50,49
8190156,05/24/2005,13.5,NO,4.1,,21,40,52,
8190156,06/27/2005,9.5,NO,2.9,2.4,11,45,47,41
8190156,07/20/2005,10.25,NO,3.1,2.62,14,44,49,42
23047125,08/23/2005,10.25,NO,3.1,3.68,12,44,47,45
8190156,10/10/2005,8.5,NO,2.6,5.13,15,46,49,47
10418843,05/30/2006,7,NO,2.1,,1,49,28,
10418843,06/20/2006,10,NO,3,,14,44,49,
10418843,07/18/2006,9.5,NO,2.9,2.02,13,45,48,40
10418843,08/15/2006,10.25,NO,3.1,,,44,,
10418843,08/21/2006,9.75,NO,3,2.27,10,44,46,41
10418843,09/08/2006,11.75,NO,3.6,,,42,,
8189983,04/20/2007,12.5,NO,3.8,,,41,,
10418843,05/14/2007,17.25,NO,5.2,,10,36,46,
10418843,06/11/2007,12.5,NO,3.8,1.56,21,41,52,38
10418843,07/16/2007,8.75,NO,2.7,3.42,9,46,45,44
10418843,08/26/2007,10.75,NO,3.3,3.38,11,43,47,44
8189983,09/26/2007,15.5,NO,4.7,,,38,,
8189983,10/20/2007,11,NO,3.3,,,43,,
23047125,05/19/2008,10.5,NO,3.2,,17,43,50,
25650224,05/19/2008,,,,,,,,
25650224,06/16/2008,9,NO,2.7,,,45,,
23047125,06/17/2008,,,,5.39,14,,49,48
23047125,07/22/2008,10,NO,3,2.67,12,44,47,42
25650224,07/22/2008,,,,,,,,
25650224,08/11/2008,10,NO,3,4.49,38,44,56,46
23047125,09/22/2008,9,NO,2.7,15.7,16,45,50,56
25650224,09/22/2008,,,,,,,,
23047125,05/29/2009,10.5,NO,3.2,,,43,,
1,06/16/2009,10,NO,3,2.34,11,44,47,41
23047125,06/16/2009,10,NO,3,,,44,,
1,07/20/2009,9.6,NO,2.9,3.78,11,45,47,45
8190526,07/20/2009,9,NO,2.7,,,45,,
1,08/17/2009,9.5,NO,2.9,2.57,10,45,46,42
23047125,08/17/2009,9.5,NO,2.9,,,45,,
23047125,09/15/2009,10.5,NO,3.2,2.12,15,43,49,40
25650224,05/12/2010,10.5,NO,3.2,,,43,,
23047125,06/21/2010,10.5,NO,3.2,,,43,,
25650224,06/21/2010,10.5,NO,3.2,2.87,10,43,46,43
23047125,07/12/2010,10,NO,3,2.84,8,44,44,43
25650224,07/13/2010,10,NO,3,,,44,,
23047125,08/09/2010,9.5,NO,2.9,,,45,,
25650224,08/09/2010,10,NO,3,2.29,15,44,49,41
23047125,09/13/2010,7,NO,2.1,6.72,16,49,50,49
25650224,09/13/2010,7,NO,2.1,,,49,,
23047125,05/18/2011,8,NO,2.4,,24,47,53,
25475335,05/18/2011,,,,,,,,
23047125,06/13/2011,9,NO,2.7,5.03,15,45,49,47
25475335,06/13/2011,1,NO,0.3,,,77,,
23047125,07/11/2011,9,NO,2.7,1.99,9,45,45,40
23047125,08/29/2011,10,NO,3,2.67,11,44,47,42
23047125,08/30/2011,,NO,,,,,,
23047125,05/13/2012,11,NO,3.3,,,43,,
23047125,05/14/2012,,,,,8,,44,
23047125,06/12/2012,10,NO,3,2.59,12,44,47,42
23047125,06/13/2012,1,NO,0.3,,,77,,
23047125,07/22/2012,8,NO,2.4,,,47,,
23047125,07/23/2012,8,NO,2.4,1.9,13,47,48,40
1,08/27/2012,,,,1.32,12,,47,37
23047125,08/27/2012,9,NO,2.7,,,45,,
23047125,05/13/2013,7,NO,2.1,,20.9,49,52,
23047125,06/18/2013,9,NO,2.7,3.61,9.54,45,46,45
23047125,07/13/2013,,,,2.9,5.29,,41,43
23047125,07/14/2013,10,NO,3,,,44,,
23047125,07/17/2013,10,NO,3,,,44,,
23047125,08/19/2013,10,NO,3,,,44,,
23047125,08/20/2013,,,,1.81,9.5,,46,39
23047125,05/11/2014,9,NO,2.7,,,45,,
37156760,05/11/2014,,,,,,,,
23047125,06/24/2014,10,NO,3,,,44,,
37156760,06/26/2014,,,,4.46,11.1,,47,46
23047125,07/13/2014,9,NO,2.7,,,45,,
37156760,07/13/2014,,,,1.71,8.12,,44,39
1,09/07/2014,,,,2.64,10.7,,47,42
23047125,09/07/2014,8,NO,2.4,,,47,,
23047125,06/16/2015,8,NO,2.4,,,47,,
23047125,06/23/2015,,,,1.61,14.4,,49,38
23047125,07/19/2015,11,NO,3.3,1.86,6.65,43,43,39
1,09/21/2015,,,,1.77,22.7,,52,39
23047125,09/21/2015,10,NO,3,,,44,,
1,04/26/2016,11.5,N,3.5,5.27,13.4,42,48,47
37156760,05/02/2016,,,,,13.5,,48,
130973110,06/26/2016,,,,3.76,16.9,,50,45
1,06/30/2016,11.5,N,3.5,,,42,,
1,07/25/2016,,,,,,,,
16073539,07/25/2016,9.4,N,2.9,2.7,11.6,45,47,42
37156760,07/25/2016,,,,2.7,15.3,,49,42
1,08/21/2016,,,,,,,,
125010629,08/21/2016,,,,2.95,17.7,,50,43
1,11/07/2016,8.2,N,2.5,6.58,20.1,47,51,49
1,02/13/2017,9,N,2.7,,29.2,45,54,
125010629,06/24/2017,,,,5.24,16,,50,47
125010629,07/30/2017,,,,2.53,20.2,,51,42
125010629,08/31/2017,,,,4.21,16.7,,50,46
