Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/21/1998,17,NO,5.2,1.34,8,36,44,37
8190314,09/07/1998,15,NO,4.6,,,38,,
8190314,09/19/1998,16,NO,4.9,,,37,,
8190314,10/01/1998,14.5,NO,4.4,,,39,,
1,10/15/1998,13,NO,4,2.99,11,40,47,43
8190314,05/05/1999,,,,,10,,46,
8190314,05/10/1999,13,NO,4,,,40,,
8190314,05/22/1999,18.5,NO,5.6,,,35,,
8190314,06/07/1999,14,NO,4.3,,,39,,
8190314,06/17/1999,15,NO,4.6,,,38,,
1,06/23/1999,12,NO,3.6,2.11,7,41,43,40
8190314,07/05/1999,15,NO,4.6,,,38,,
1,07/14/1999,15.5,NO,4.7,2.3,8,38,44,41
8190314,07/27/1999,,,,,,,,
8190314,08/14/1999,15,NO,4.6,,,38,,
8190314,08/30/1999,,,,1.23,,,,36
8190314,09/15/1999,14.25,NO,4.3,,,39,,
1,10/05/1999,14,NO,4.3,1.61,,39,,38
1,06/19/2000,,,,1.1,8,,44,36
1,08/15/2000,,,,3,11,,47,43
1,10/16/2000,,,,1,,,,35
8189154,07/16/2001,16.75,YES,5.1,1.8,8,37,44,39
8189154,08/13/2001,,,,1.7,6,,42,39
8189498,05/28/2002,12,NO,3.6,,15,41,49,
8189498,06/23/2002,9,NO,2.7,,11,45,47,
8189498,07/09/2002,13,NO,4,,,40,,
8189498,08/19/2002,15.5,NO,4.7,2.02,,38,,40
8189498,10/12/2002,11,NO,3.3,,,43,,
1,10/17/2002,,,,,,,,
8188599,05/14/2003,9,NO,2.7,,,45,,
8189498,06/16/2003,,,,1.63,13,,48,38
8189498,06/17/2003,15.5,NO,4.7,,,38,,
8189498,07/16/2003,13,NO,4,1.62,8,40,44,38
7000068,07/28/2003,,,,2.18,,,,41
8188599,07/28/2003,11.5,NO,3.5,,,42,,
8189498,08/12/2003,16,NO,4.9,1.91,,37,,40
8189498,09/16/2003,16.5,NO,5,2.13,7,37,43,41
8189498,10/13/2003,14,NO,4.3,,8,39,44,
8189498,06/15/2004,,,,2.47,,,,42
8189498,07/15/2004,,,,1.54,7,,43,38
8189498,09/21/2004,,,,21.1,6,,42,58
8189498,10/13/2004,,,,6.01,9,,45,48
8189498,05/21/2005,16,NO,4.9,,7,37,43,
8189498,06/12/2005,15,NO,4.6,1.19,5,38,41,36
8189498,07/16/2005,16,NO,4.9,0.73,,37,,32
8189498,08/19/2005,13,NO,4,2.04,5,40,41,40
8189498,10/11/2005,15,NO,4.6,2.1,6,38,42,40
8189498,06/20/2006,,,,2.28,8,,44,41
8189498,07/13/2006,,,,0.49,8,,44,29
8189498,08/15/2006,,,,2.24,12,,47,41
8189498,10/10/2006,,,,2.61,10,,46,42
8189498,06/20/2007,,,,2.77,6,,42,43
8189498,07/15/2007,,,,1.72,12,,47,39
1,09/04/2007,,,,1.46,13,,48,38
24773611,06/26/2008,15,NO,4.6,,,38,,
24773611,07/28/2008,17,NO,5.2,,,36,,
25475376,07/30/2008,13,NO,4,1.96,9,40,45,40
24773611,08/17/2008,21,NO,6.4,,,33,,
25475376,08/25/2008,18.5,NO,5.6,1.65,10,35,46,39
25475376,05/04/2009,19.5,NO,5.9,,15,34,49,
25475376,06/21/2009,13.5,NO,4.1,1.44,10,40,46,38
25475376,07/27/2009,16.75,NO,5.1,,,37,,
25475376,07/28/2009,,,,1.59,8,,44,38
25475376,08/26/2009,16.75,NO,5.1,1.47,8,37,44,38
25475376,06/29/2010,14,NO,4.3,2.62,9,39,45,42
25475376,07/18/2010,15.5,NO,4.7,1.94,10,38,46,40
25475376,08/22/2010,14,NO,4.3,2.4,10,39,46,41
25475376,05/16/2011,14.5,NO,4.4,,,39,,
25475376,06/20/2011,15.5,NO,4.7,1.35,7,38,43,37
25475376,07/31/2011,15,NO,4.6,1.67,7,38,43,39
25475376,08/28/2011,,,,1.45,9,,45,38
25475376,04/12/2012,13,NO,4,,,40,,
25475376,04/17/2012,,,,,11,,47,
25475376,06/28/2012,13,NO,4,1.51,12,40,47,38
25475376,07/29/2012,13,NO,4,1.7,9,40,45,39
25475376,08/29/2012,15.5,NO,4.7,1.58,10,38,46,38
25475376,05/26/2013,14,NO,4.3,,13,39,48,
25475376,06/27/2013,15,NO,4.6,2.31,8.72,38,45,41
25475376,07/25/2013,14,NO,4.3,2.43,13.6,39,48,42
25475375,08/13/2013,,,,,,,,
82826430,08/26/2013,14.5,NO,4.4,1.74,12.4,39,48,39
25475376,05/13/2014,,,,,19.9,,51,
25475376,06/17/2014,12.5,NO,3.8,3.76,11,41,47,45
25475376,07/28/2014,14,NO,4.3,1.91,10.9,39,47,40
25475376,08/27/2014,17,NO,5.2,1.35,9.76,36,46,37
25475376,04/25/2015,,,,,18.7,,51,
25475376,06/26/2015,12,NO,3.6,2.45,13,41,48,42
25475376,07/25/2015,15,NO,4.6,1.01,10.5,38,46,35
25475376,08/29/2015,14,NO,4.3,2.08,12.1,39,47,40
25475376,04/21/2016,14,NO,4.3,,14.8,39,49,
25475376,06/28/2016,11.75,,3.6,2.67,14.5,42,49,42
25475376,07/24/2016,,,,1.39,10,,46,37
25475376,07/29/2016,13.75,NO,4.2,,,39,,
25475376,04/24/2017,10,NO,3,,,44,,
29569144,04/24/2017,,,,,16.4,,50,
25475376,06/27/2017,,,,2.62,12.1,,47,42
25475376,07/27/2017,,,,1.51,12.6,,48,38
25475376,08/24/2017,,,,2.08,10.8,,47,40
