Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
10588956,10/30/2008,7.9,NO,2.4,6.62,16,47,50,49
19326495,04/24/2009,,,,,,,,
19326495,04/26/2009,,,,,,,,
19326495,05/23/2009,,,,,,,,
19326495,06/14/2009,11,NO,3.3,,,43,,
19326495,06/19/2009,,,,3.68,13,,48,45
19326495,06/22/2009,8.5,NO,2.6,,,46,,
19326495,07/31/2009,14,NO,4.3,2.4,10,39,46,41
19326495,08/24/2009,,,,3.39,11,,47,44
19326495,03/30/2010,,,,,,,,
19326495,05/09/2010,10.5,NO,3.2,,13,43,48,
43061320,06/01/2010,13.8,NO,4.2,1.92,13,39,48,40
19326495,06/13/2010,16,NO,4.9,,,37,,
19326495,06/21/2010,15,NO,4.6,1.68,11,38,47,39
43061320,07/06/2010,17.1,NO,5.2,2.82,7,36,43,43
19326495,07/26/2010,10.5,NO,3.2,3.37,11,43,47,44
43061320,08/03/2010,13.1,NO,4,5.91,11,40,47,48
19326495,08/19/2010,7.5,NO,2.3,7.87,14,48,49,50
19326495,09/17/2010,10,NO,3,,,44,,
43061320,11/02/2010,12.5,NO,3.8,3.37,20,41,51,44
19326495,04/18/2011,,,,,,,,
43061320,06/14/2011,16.1,NO,4.9,3.05,13,37,48,43
19326495,06/17/2011,,,,3.02,11,,47,43
1,06/20/2011,,,,,,,,
43061320,07/06/2011,13.8,NO,4.2,2.7,11,39,47,42
19326495,07/11/2011,,,,3.49,15,,49,44
43061320,08/03/2011,14.1,NO,4.3,3.78,10,39,46,45
19326495,08/27/2011,9.3,NO,2.8,,,45,,
19326495,08/28/2011,,,,3.79,15,,49,45
19326495,09/11/2011,9.5,NO,2.9,,,45,,
43061320,10/26/2011,10.5,NO,3.2,3.68,20,43,51,45
43061320,10/31/2011,8.9,NO,2.7,4.55,19,46,51,46
19326495,06/10/2012,11,NO,3.3,,,43,,
19326495,06/17/2012,9.5,NO,2.9,,,45,,
58058836,06/20/2012,13.4,N,4.1,3.32,12,40,47,44
19326495,06/24/2012,,,,2.77,12,,47,43
19326495,07/08/2012,9,NO,2.7,,,45,,
58058836,07/18/2012,14.8,NO,4.5,2.76,16,38,50,42
19326495,07/29/2012,9,NO,2.7,2.46,9,45,45,42
58058836,08/15/2012,11.5,NO,3.5,4.28,10,42,46,46
19326495,08/31/2012,8.5,NO,2.6,3.46,11,46,47,44
58058836,10/15/2012,7.9,NO,2.4,2.3,24,47,53,41
19326495,05/19/2013,8.5,NO,2.6,,,46,,
19326495,06/19/2013,9,NO,2.7,4.76,12.8,45,48,47
19326495,07/26/2013,9,NO,2.7,2.18,7.68,45,44,41
19326495,08/23/2013,13,NO,4,1.62,6.71,40,43,38
19326495,05/18/2014,8,NO,2.4,,12.7,47,48,
19326495,06/23/2014,11.5,NO,3.5,3.07,11,42,47,43
25475329,07/27/2014,12,NO,3.6,2.03,9.78,41,46,40
19326495,08/21/2014,12,NO,3.6,2.49,10.6,41,46,42
19326495,04/27/2015,,NO,,,23.7,,53,
19326495,05/21/2015,13.5,NO,4.1,,,40,,
19326495,06/29/2015,10,NO,3,3.04,11.1,44,47,43
19326495,08/02/2015,11,NO,3.3,2.53,19.3,43,51,42
19326495,08/24/2015,8,NO,2.4,3.81,14.3,47,49,45
19326495,04/19/2016,,,,,28.9,,54,
19326495,04/23/2016,7,NO,2.1,,,49,,
19326495,06/22/2016,11.5,,3.5,6.62,18,42,51,49
8188731,07/20/2016,11.25,NO,3.4,,,42,,
19326495,07/27/2016,14,NO,4.3,1.27,12.9,39,48,37
19326495,08/24/2016,10,NO,3,4.6,11.7,44,47,46
19326495,05/25/2017,10.6,NO,3.2,,15.7,43,49,
19326495,06/27/2017,,,,3,12.1,,47,43
19326495,07/30/2017,12.5,NO,3.8,2.19,10.7,41,47,41
19326495,08/24/2017,13,NO,4,2.85,11.1,40,47,43
