Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
47808053,07/13/2012,6,NO,1.8,,,51,,
47808053,07/22/2012,7,NO,2.1,,,49,,
47808053,07/23/2012,8.5,NO,2.6,3.26,21,46,52,44
47808053,08/06/2012,5.25,NO,1.6,,,53,,
58058836,08/07/2012,6.6,NO,2,6.78,23,50,52,49
47808053,08/14/2012,5.8,NO,1.8,8.14,25,52,53,51
47808053,08/22/2012,5.25,NO,1.6,,,53,,
47808053,09/08/2012,6,NO,1.8,,,51,,
47808053,09/25/2012,5.75,NO,1.7,,,52,,
58058836,10/31/2012,6.6,NO,2,7.54,26,50,53,50
47808053,05/15/2013,6,NO,1.8,,26.1,51,53,
47808053,06/24/2013,6.75,NO,2.1,11.7,15.7,50,49,53
47808053,07/18/2013,7.5,NO,2.3,,,48,,
47808053,07/25/2013,6,NO,1.8,6.1,17.4,51,50,48
47808053,08/01/2013,6.25,NO,1.9,,,51,,
47808053,08/09/2013,7.25,NO,2.2,,,49,,
47808053,08/26/2013,7.75,NO,2.4,8,21.8,48,52,51
47808053,09/11/2013,6.5,NO,2,,,50,,
47808053,10/02/2013,5.25,NO,1.6,,,53,,
47808053,05/20/2014,4.8,NO,1.5,,28.1,55,54,
47808053,06/10/2014,6.5,NO,2,,,50,,
47808053,06/26/2014,6,NO,1.8,,,51,,
1,06/30/2014,,,,8.25,20.9,,52,51
47808053,07/20/2014,6.25,NO,1.9,,,51,,
47808053,07/28/2014,6,NO,1.8,6.68,18.7,51,51,49
47808053,08/16/2014,6.25,NO,1.9,,,51,,
47808053,08/26/2014,6,NO,1.8,8.72,21.1,51,52,51
47808053,09/17/2014,4.5,NO,1.4,,,55,,
47808053,09/30/2014,6,NO,1.8,,,51,,
47808053,04/17/2015,4.25,NO,1.3,,,56,,
47808053,04/18/2015,,,,,30.2,,55,
47808053,05/20/2015,5.75,NO,1.7,,,52,,
47808053,06/17/2015,5.2,NO,1.6,12,27.8,53,54,54
47808053,07/11/2015,6.5,NO,2,,,50,,
47808053,07/31/2015,5.5,NO,1.7,7.92,24.4,53,53,50
47808053,08/05/2015,6,NO,1.8,,,51,,
47808053,08/26/2015,4.5,NO,1.4,9.58,40.1,55,57,52
47808053,04/30/2016,5,NO,1.5,,34.1,54,55,
47808053,06/08/2016,6,NO,1.8,,,51,,
47808053,06/29/2016,6,NO,1.8,7.54,32.4,51,55,50
47808053,07/26/2016,6,NO,1.8,4.62,31.6,51,55,46
47808053,08/15/2016,5,NO,1.5,,,54,,
47808053,08/26/2016,5.25,NO,1.6,13.9,31.6,53,55,55
47808053,10/03/2016,5.2,NO,1.6,,,53,,
147984276,04/24/2017,4.4,NO,1.3,4.76,36,56,56,47
47808053,06/27/2017,5,NO,1.5,13.4,33.3,54,55,54
16073539,07/19/2017,4.2,NO,1.3,7.49,30,56,54,50
47808053,07/24/2017,4.75,NO,1.4,13.1,30.1,55,55,54
47808053,08/29/2017,4.8,NO,1.5,12.3,30,55,54,54
1,10/17/2017,3.5,NO,1.1,14.4,36.1,59,56,55
