Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191347,09/09/2013,23,NO,7,1.54,9.46,32,46,38
8191347,06/09/2014,22,NO,6.7,1.93,6.5,33,43,40
8191347,07/23/2014,30,NO,9.1,1.04,7.64,28,44,35
8191347,09/02/2014,26,NO,7.9,,,30,,
8191347,09/04/2014,,,,,8.16,,44,
8191347,05/20/2015,24,NO,7.3,,10.7,31,47,
8191347,06/29/2015,29,NO,8.8,0.547,8.54,29,45,30
8191347,08/12/2015,30,NO,9.1,1.23,6.1,28,42,36
8191347,05/18/2016,40,NO,12.2,,12.5,24,48,
8191347,07/25/2016,27,NO,8.2,0.704,9.21,30,45,32
8191347,08/24/2016,22,NO,6.7,1.13,9.43,33,46,36
8189392,07/31/2017,,,,0.873,13.7,,48,34
8191347,07/31/2017,29,NO,8.8,,,29,,
8191347,08/16/2017,,NO,,,,,,
146981912,08/16/2017,,,,1.47,14.1,,49,38
