Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
11537542,08/27/2007,9,NO,2.7,4.47,14,45,49,46
8188927,08/29/2007,7.5,,2.3,,,48,,
8188927,09/15/2007,10.5,NO,3.2,,,43,,
20750510,10/17/2007,10,NO,3,7.39,14,44,49,50
8188927,05/27/2008,12.5,YES,3.8,,,41,,
8188912,05/28/2008,,,,,22,,52,
11537542,05/28/2008,10,YES,3,,,44,,
23143152,06/21/2008,12.5,YES,3.8,,,41,,
8188912,06/30/2008,,,,3.49,13,,48,44
11537542,06/30/2008,12.5,NO,3.8,,,41,,
23143152,07/11/2008,12,YES,3.6,,,41,,
8188912,07/23/2008,,,,2.47,11,,47,42
11537542,07/23/2008,10,NO,3,,,44,,
23143152,07/26/2008,11,YES,3.3,,,43,,
23143152,08/05/2008,11,YES,3.3,,,43,,
8188912,08/25/2008,,,,4.65,11,,47,46
11537542,08/25/2008,7,NO,2.1,,,49,,
8188912,06/02/2009,,,,,13,,48,
11537542,06/02/2009,9.5,NO,2.9,,,45,,
8188912,06/22/2009,,,,1.93,10,,46,40
11537542,06/22/2009,10,NO,3,,,44,,
8188912,07/20/2009,,,,2.39,14,,49,41
11537542,07/20/2009,9,YES,2.7,,,45,,
8188912,08/19/2009,,,,1.92,14,,49,40
11537542,08/19/2009,9,NO,2.7,,,45,,
35009379,06/14/2010,9.5,NO,2.9,,,45,,
36730374,06/14/2010,,,,4.97,15,,49,47
23143152,07/10/2010,12,YES,3.6,,,41,,
36730374,07/12/2010,,,,2.09,10,,46,40
36730374,07/13/2010,11,NO,3.3,,,43,,
36730374,08/23/2010,10.5,NO,3.2,2.04,12,43,47,40
23143152,08/26/2010,11,YES,3.3,,,43,,
36730374,06/07/2011,11,NO,3.3,2.04,9,43,45,40
35009379,07/11/2011,10,NO,3,,,44,,
36730374,07/19/2011,10.5,NO,3.2,1.7,13,43,48,39
35009379,08/04/2011,10.5,NO,3.2,,,43,,
36730374,08/16/2011,10.5,NO,3.2,1.84,11,43,47,39
35009379,08/21/2011,10,NO,3,,,44,,
35009379,08/29/2011,11,YES,3.3,,,43,,
35009379,09/14/2011,11.5,YES,3.5,,,42,,
35009379,09/22/2011,11,YES,3.3,,,43,,
36730374,06/25/2012,,,,2.45,13,,48,42
36730374,06/26/2012,11,NO,3.3,,,43,,
35009379,07/06/2012,9,NO,2.7,,,45,,
36730374,07/26/2012,9,NO,2.7,,,45,,
36730374,07/28/2012,,,,2.9,13,,48,43
35009379,07/30/2012,8,NO,2.4,,,47,,
36730374,08/12/2012,10,NO,3,3.29,12,44,47,44
35009379,06/18/2013,,,,1.99,16.7,,50,40
36730374,06/18/2013,8,YES,2.4,,,47,,
35009379,07/11/2013,,,,3.71,13.3,,48,45
36730374,07/11/2013,7,NO,2.1,,,49,,
35009379,08/11/2013,8,NO,2.4,,,47,,
35009379,08/15/2013,,,,2.62,9.91,,46,42
36730374,08/15/2013,9.5,NO,2.9,,,45,,
35009379,08/19/2013,10,NO,3,,,44,,
35009379,08/26/2013,11,YES,3.3,,,43,,
36730374,06/09/2014,8,NO,2.4,,,47,,
1,06/16/2014,,,,2.21,10.8,,47,41
35009379,07/28/2014,7,NO,2.1,,,49,,
35009379,07/30/2014,,,,3.16,14.9,,49,43
36730374,07/30/2014,6.5,NO,2,,,50,,
35009379,08/05/2014,8,NO,2.4,,,47,,
35009379,08/13/2014,6.5,NO,2,,,50,,
35009379,08/20/2014,,,,4.46,15.1,,49,46
36730374,08/20/2014,6.5,NO,2,,,50,,
35009379,08/28/2014,7,NO,2.1,,,49,,
35009379,06/14/2015,,,,4.2,16.7,,50,46
36730374,06/14/2015,11,YES,3.3,,,43,,
35009379,07/20/2015,,,,2.98,14.4,,49,43
36730374,07/20/2015,8,NO,2.4,,,47,,
35009379,08/11/2015,,,,3.77,10.1,,46,45
36730374,08/11/2015,7,NO,2.1,,,49,,
35009379,06/17/2016,,,,1.68,10.2,,46,39
36730374,06/17/2016,7,NO,2.1,,,49,,
35009379,07/13/2016,,,,1.9,7.46,,44,40
36730374,07/13/2016,8,NO,2.4,,,47,,
35009379,09/08/2016,,,,2.25,16.3,,50,41
36730374,09/08/2016,8,NO,2.4,,,47,,
29174881,05/26/2017,,,,,14.1,,49,
36730374,06/13/2017,6,NO,1.8,,,51,,
29174881,06/30/2017,,,,1.77,11.3,,47,39
36730374,07/11/2017,8,NO,2.4,,,47,,
36730374,08/09/2017,7,NO,2.1,,,49,,
29174881,08/11/2017,,,,2.22,12.7,,48,41
29174881,09/13/2017,,,,1.73,7.15,,43,39
