Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190987,11/24/1989,8.5,NO,2.6,,,46,,
1,02/09/1990,,,,,4,,39,
1,04/12/1990,9.5,,2.9,3,9,45,45,43
1,06/12/1990,7.2,,2.2,3,5,49,41,43
1,07/17/1990,5.9,,1.8,6,7,52,43,48
8190581,08/04/1990,8.25,NO,2.5,,20,47,51,
1,08/15/1990,6.6,,2,4,4,50,39,45
8190581,09/01/1990,7.75,NO,2.4,,,48,,
8190581,09/22/1990,10,NO,3,,6,44,42,
8190581,10/27/1990,10.5,NO,3.2,,10,43,46,
1,04/22/1991,,,,2,6,,42,40
8190987,05/19/1991,10.25,NO,3.1,,,44,,
8190987,05/27/1991,9.25,NO,2.8,,,45,,
8190987,06/08/1991,7.25,NO,2.2,,,49,,
1,06/11/1991,7.5,,2.3,2,6,48,42,40
8190987,07/03/1991,7.5,NO,2.3,,,48,,
1,07/23/1991,5.9,,1.8,3,5,52,41,43
8190987,07/24/1991,6,NO,1.8,,,51,,
8190987,07/27/1991,7.5,NO,2.3,,4,48,39,
8190987,08/09/1991,7,NO,2.1,,,49,,
8189640,08/17/1991,8.25,NO,2.5,,5,47,41,
1,08/27/1991,7.2,,2.2,3,4,49,39,43
8190987,08/27/1991,6,NO,1.8,,,51,,
8190987,09/06/1991,7,NO,2.1,,,49,,
8189640,09/27/1991,6.25,NO,1.9,,6,51,42,
8189640,10/19/1991,5.5,NO,1.7,,8,53,44,
1,02/06/1992,,,,,4,,39,
1,04/14/1992,5.9,,1.8,2,4,52,39,40
8190987,05/19/1992,5,NO,1.5,,,54,,
8189640,05/31/1992,5.5,NO,1.7,,,53,,
1,06/10/1992,4.6,,1.4,3,4,55,39,43
8189640,07/04/1992,4.5,NO,1.4,,7,55,43,
1,07/08/1992,,,,4,7,,43,45
8190987,07/15/1992,5,NO,1.5,,,54,,
8190987,07/28/1992,5.25,NO,1.6,,,53,,
8189640,08/02/1992,6,NO,1.8,,6,51,42,
1,08/05/1992,5.6,,1.7,1.89,4,52,39,40
8190987,08/21/1992,5.5,NO,1.7,,,53,,
8189640,08/30/1992,6,NO,1.8,,12,51,47,
8190987,09/25/1992,8,NO,2.4,,,47,,
8189640,10/04/1992,9.25,NO,2.8,,4,45,39,
8189640,11/08/1992,7.25,NO,2.2,,4,49,39,
1,01/28/1993,,,,1.4,4,,39,37
8189640,04/17/1993,5.25,NO,1.6,,,53,,
8189640,05/16/1993,5.75,NO,1.7,,,52,,
8189640,05/31/1993,6.5,NO,2,,,50,,
8189640,06/06/1993,8,NO,2.4,,,47,,
8189640,06/21/1993,6.25,NO,1.9,,,51,,
1,06/22/1993,6.6,,2,5.07,5,50,41,47
1,06/27/1993,5.5,,1.69,5.87,,52,,48
8189640,06/27/1993,4.75,NO,1.4,,10,55,46,
1,07/13/1993,5.2,,1.6,4.26,8,53,44,46
8189640,07/25/1993,5.5,NO,1.7,,,53,,
1,07/31/1993,,,,4.47,,,,46
8189640,07/31/1993,5,NO,1.5,,4,54,39,
1,08/11/1993,,,,3.6,4,,39,44
8189640,08/14/1993,4.5,NO,1.4,,,55,,
1,08/22/1993,,,,3.93,,,,45
8189640,08/22/1993,5.5,NO,1.7,,4,53,39,
8189640,09/05/1993,5.25,NO,1.6,,,53,,
8189640,09/19/1993,5.25,NO,1.6,,,53,,
1,09/26/1993,,,,,6,,42,
8189640,09/26/1993,5.5,NO,1.7,4.22,,53,,46
8189640,10/10/1993,5.75,NO,1.7,,,52,,
8189640,10/24/1993,5.75,NO,1.7,,,52,,
1,02/17/1994,,,,,5,,41,
1,04/19/1994,5,,1.52,2.21,8,54,44,41
8189640,05/14/1994,4.5,NO,1.4,,,55,,
8189640,05/22/1994,5.25,NO,1.6,,,53,,
8189640,05/28/1994,4.25,NO,1.3,2.72,4,56,39,42
8189640,06/11/1994,3.5,NO,1.1,,,59,,
1,06/21/1994,3.3,,1.02,2.91,4,60,39,43
8189640,06/26/1994,4.25,NO,1.3,4.35,8,56,44,46
8189640,07/02/1994,4.25,NO,1.3,,,56,,
8189640,07/03/1994,5,NO,1.5,,,54,,
8189640,07/23/1994,5.5,NO,1.7,,,53,,
8189640,07/24/1994,5.5,NO,1.7,2.63,6,53,42,42
1,07/28/1994,5,,1.52,2.65,4,54,39,42
8189640,07/30/1994,4.5,NO,1.4,,,55,,
8189640,08/06/1994,3.75,NO,1.1,,,58,,
8189640,08/09/1994,5.25,NO,1.6,,,53,,
8189640,08/12/1994,5,NO,1.5,,,54,,
8189640,08/21/1994,4.75,NO,1.4,,,55,,
1,08/29/1994,5.7,,1.75,3.4,5,52,41,44
8189640,09/03/1994,6.25,NO,1.9,3.12,6,51,42,43
8189640,09/25/1994,4.5,NO,1.4,,,55,,
8189640,10/16/1994,4.75,NO,1.4,,,55,,
8189640,10/22/1994,4.5,NO,1.4,,,55,,
8189640,10/29/1994,4.25,NO,1.3,,,56,,
1,02/13/1995,,,,,,,,
1,04/20/1995,,,,1.47,8,,44,38
8189640,04/23/1995,8.5,NO,2.6,,,46,,
8189640,06/03/1995,4.5,NO,1.4,,,55,,
8189640,06/04/1995,4.5,NO,1.4,,,55,,
8189640,06/17/1995,2.25,NO,0.7,1.95,,65,,40
1,06/27/1995,2.6,,0.8,2,,63,,40
8189640,07/09/1995,3.5,NO,1.1,,,59,,
8189640,07/14/1995,4,NO,1.2,,,57,,
1,07/22/1995,,,,0.27,,,,25
8189640,07/22/1995,3.75,NO,1.1,,,58,,
1,07/25/1995,4,,1.22,0.14,,57,,20
8189640,07/29/1995,4,NO,1.2,,,57,,
8189640,08/05/1995,4.25,NO,1.3,,,56,,
8189640,08/06/1995,3.75,NO,1.1,,,58,,
1,08/14/1995,4,,1.22,2.9,,57,,43
8189640,08/18/1995,4.75,NO,1.4,,,55,,
8189640,08/19/1995,4.75,NO,1.4,3.35,7,55,43,44
8189640,08/20/1995,4.25,NO,1.3,,,56,,
8189640,09/03/1995,4.25,NO,1.3,,,56,,
8189640,09/04/1995,4.25,NO,1.3,,,56,,
8189640,09/16/1995,4.25,NO,1.3,2.46,,56,,42
8189640,09/23/1995,4.75,NO,1.4,,,55,,
8189640,10/08/1995,5.5,NO,1.7,,,53,,
1,02/06/1996,,,,,,,,
1,05/22/1996,6,,1.84,2.16,,51,,41
8189640,05/27/1996,6,NO,1.8,,,51,,
8189640,06/09/1996,4.5,NO,1.4,,,55,,
1,06/24/1996,5.1,,1.54,2.9,8,54,44,43
8189640,07/04/1996,6.5,NO,2,,,50,,
8189640,07/06/1996,6.25,NO,1.9,1.8,,51,,39
1,07/08/1996,6.1,,1.85,,,51,,
8189640,07/21/1996,7.5,NO,2.3,,,48,,
8189640,08/03/1996,7.25,NO,2.2,,,49,,
8189640,08/16/1996,6.25,NO,1.9,,,51,,
1,08/26/1996,4.5,,1.38,3.45,,55,,44
8189640,08/31/1996,5.5,NO,1.7,,,53,,
8189640,09/01/1996,6,NO,1.8,,,51,,
8189640,09/02/1996,5.75,NO,1.7,3.15,,52,,43
8189640,09/15/1996,5,NO,1.5,,,54,,
8189640,10/05/1996,5,NO,1.5,,,54,,
8189640,10/06/1996,5,NO,1.5,,,54,,
8189640,10/20/1996,6,NO,1.8,2.63,8,51,44,42
1,02/06/1997,,,,,,,,
1,04/21/1997,10.5,,3.2,1.98,,43,,40
8189640,05/04/1997,7,NO,2.1,,,49,,
8189640,05/24/1997,6.5,NO,2,,,50,,
8189640,06/07/1997,7,NO,2.1,,,49,,
1,06/12/1997,,,,1.31,8,,44,37
8189640,06/14/1997,5.25,NO,1.6,,,53,,
8189640,06/29/1997,5,NO,1.5,,,54,,
8189640,07/04/1997,4.5,NO,1.4,,,55,,
8189640,07/05/1997,4,NO,1.2,,,57,,
8189640,07/06/1997,4,NO,1.2,2.84,15,57,49,43
8189640,07/12/1997,5,NO,1.5,,,54,,
8189640,07/20/1997,5.25,NO,1.6,,,53,,
1,07/21/1997,,,,3.96,15,,49,45
8189640,07/26/1997,6,NO,1.8,,,51,,
8189640,08/08/1997,5.25,NO,1.6,,,53,,
8189640,08/10/1997,5.5,NO,1.7,2.51,6,53,42,42
8189640,08/23/1997,6.25,NO,1.9,,,51,,
1,08/26/1997,7.2,,2.2,2.73,6,49,42,42
8189640,08/31/1997,8,NO,2.4,,,47,,
8189640,09/06/1997,7.5,NO,2.3,,,48,,
8189640,09/20/1997,6.75,NO,2.1,,,50,,
8189640,09/21/1997,7,NO,2.1,,,49,,
8189640,10/05/1997,6.5,NO,2,,,50,,
1,02/05/1998,,,,,,,,
8189640,03/28/1998,8,NO,2.4,,,47,,
1,04/23/1998,,,,,10,,46,
8189640,06/06/1998,5,NO,1.5,,,54,,
8189640,06/07/1998,4.5,NO,1.4,,,55,,
8189640,06/20/1998,4.75,NO,1.4,,,55,,
1,06/23/1998,,,,2.08,,,,40
8189640,06/26/1998,5,NO,1.5,,,54,,
8189640,06/28/1998,5.25,NO,1.6,2.44,5,53,41,42
8189640,07/18/1998,6.25,NO,1.9,,,51,,
8189640,07/25/1998,5.25,NO,1.6,,,53,,
8189640,07/26/1998,5,NO,1.5,2.56,7,54,43,42
1,07/28/1998,,,,3.31,11,,47,44
8189640,08/01/1998,5.25,NO,1.6,,,53,,
8189640,08/08/1998,5,NO,1.5,,,54,,
8189640,08/09/1998,5.25,NO,1.6,,,53,,
8189640,08/15/1998,5.25,NO,1.6,,,53,,
1,08/18/1998,,,,3.07,8,,44,43
8189640,08/29/1998,6.5,NO,2,,,50,,
8189640,08/30/1998,6.5,NO,2,2.18,7,50,43,41
8189640,09/04/1998,6.75,NO,2.1,,,50,,
8189640,09/05/1998,6.5,NO,2,,,50,,
8189640,09/06/1998,6.5,NO,2,,,50,,
8189640,09/12/1998,7,NO,2.1,,,49,,
8189640,09/19/1998,7.5,NO,2.3,,,48,,
8189640,09/20/1998,7,NO,2.1,,,49,,
8189640,09/27/1998,7,NO,2.1,,,49,,
8189640,10/11/1998,7.5,NO,2.3,,,48,,
8189640,10/21/1998,5.5,NO,1.7,,,53,,
8189640,10/24/1998,6.5,NO,2,,,50,,
1,02/17/1999,,,,,,,,
1,04/13/1999,,,,,,,,
8189640,05/09/1999,5,NO,1.5,,,54,,
8189640,06/07/1999,5,NO,1.5,,,54,,
8189640,06/08/1999,5,NO,1.5,,,54,,
8189640,06/12/1999,5,NO,1.5,,,54,,
8189640,06/19/1999,5.25,NO,1.6,,,53,,
8189640,06/27/1999,4.75,NO,1.4,,,55,,
1,06/30/1999,,,,2.14,8,,44,41
8189640,07/05/1999,,,,1.6,,,,38
8189640,07/18/1999,5.5,NO,1.7,,,53,,
8189640,07/26/1999,6.25,NO,1.9,,,51,,
8189640,07/31/1999,,,,0.98,7,,43,35
8189640,08/14/1999,7,NO,2.1,,,49,,
8189640,08/15/1999,6.5,NO,2,,,50,,
8189640,08/28/1999,7.5,NO,2.3,,,48,,
8189640,08/29/1999,,,,1.79,,,,39
8189640,09/04/1999,7,NO,2.1,,,49,,
8189640,09/05/1999,6.5,NO,2,,,50,,
8189640,09/06/1999,6,NO,1.8,,,51,,
8189640,09/11/1999,6,NO,1.8,,,51,,
8189640,10/02/1999,7.25,NO,2.2,,,49,,
8189640,10/09/1999,7.25,NO,2.2,,,49,,
8189640,10/24/1999,5,NO,1.5,,,54,,
8189640,05/21/2000,5.25,NO,1.6,,,53,,
8189640,05/26/2000,5.25,NO,1.6,,,53,,
8189640,05/29/2000,5,NO,1.5,,,54,,
8189640,06/03/2000,5,NO,1.5,,,54,,
8189640,06/04/2000,6,NO,1.8,,,51,,
8189640,06/10/2000,4.5,NO,1.4,,,55,,
8189640,06/17/2000,6,NO,1.8,,,51,,
8189640,06/18/2000,5.5,NO,1.7,,,53,,
8189640,06/25/2000,6.5,NO,2,,,50,,
8189640,07/15/2000,4.5,NO,1.4,,,55,,
8189640,07/23/2000,5.25,NO,1.6,,,53,,
8189640,07/29/2000,4.5,NO,1.4,,,55,,
8189640,07/30/2000,4.5,NO,1.4,,,55,,
8189640,08/10/2000,5.5,NO,1.7,,,53,,
8189640,08/15/2000,6.5,NO,2,,,50,,
8189640,08/16/2000,6.25,NO,1.9,,,51,,
8189640,08/20/2000,6,NO,1.8,,,51,,
8189640,09/03/2000,6.5,NO,2,,,50,,
8189640,09/09/2000,6.5,NO,2,,,50,,
8189640,09/17/2000,6,NO,1.8,,,51,,
8189640,06/24/2001,5.25,NO,1.6,,,53,,
8189640,06/30/2001,4.5,NO,1.4,,,55,,
8189640,07/02/2001,3.5,NO,1.1,,,59,,
8189640,07/03/2001,3,NO,0.9,,,61,,
8189640,07/08/2001,2.75,NO,0.8,,,63,,
8189640,07/14/2001,4,NO,1.2,,,57,,
8189640,07/21/2001,4.5,NO,1.4,,,55,,
8189640,07/29/2001,4.5,NO,1.4,,,55,,
8189640,08/03/2001,5.75,NO,1.7,,,52,,
8189640,08/11/2001,5,NO,1.5,,,54,,
8189640,08/19/2001,4.5,NO,1.4,,,55,,
8189640,08/20/2001,5,NO,1.5,,,54,,
8189640,08/26/2001,4.5,NO,1.4,,,55,,
8189640,09/08/2001,4,NO,1.2,,,57,,
8189640,09/30/2001,6.5,NO,2,,,50,,
8189640,10/07/2001,5,NO,1.5,,,54,,
8189640,10/14/2001,4.5,NO,1.4,,,55,,
8189640,10/20/2001,5,NO,1.5,,,54,,
8189640,06/09/2002,3,NO,0.9,,,61,,
8189640,06/15/2002,2.75,NO,0.8,,,63,,
8189640,06/21/2002,4.25,NO,1.3,,,56,,
8189640,06/23/2002,4.5,NO,1.4,,,55,,
8189640,06/30/2002,3.5,NO,1.1,,,59,,
8189640,07/01/2002,3.5,NO,1.1,,,59,,
8189640,07/04/2002,3,NO,0.9,,,61,,
8189640,07/14/2002,4.5,NO,1.4,,,55,,
8189640,07/28/2002,3.5,NO,1.1,,,59,,
8189640,08/03/2002,3.75,NO,1.1,,,58,,
8189640,08/11/2002,4.25,NO,1.3,,,56,,
8189640,08/24/2002,5,NO,1.5,,,54,,
8189640,09/15/2002,3.5,NO,1.1,,,59,,
8189640,09/22/2002,3.5,NO,1.1,,,59,,
8189640,09/29/2002,5.5,NO,1.7,,,53,,
8189640,10/19/2002,5,NO,1.5,,,54,,
8189640,06/01/2003,3.5,NO,1.1,,,59,,
8189640,06/15/2003,4.5,NO,1.4,,,55,,
8189640,06/22/2003,4.75,NO,1.4,,,55,,
8189640,06/29/2003,4,NO,1.2,,,57,,
8189640,07/05/2003,5.5,NO,1.7,,,53,,
8189640,07/12/2003,5.5,NO,1.7,,,53,,
8189640,07/19/2003,6,NO,1.8,,,51,,
8189640,07/20/2003,4.25,NO,1.3,,,56,,
8189640,07/27/2003,4.75,NO,1.4,,,55,,
8189640,08/03/2003,5,NO,1.5,,,54,,
8189640,08/10/2003,5.75,NO,1.7,,,52,,
8189640,08/22/2003,4,NO,1.2,,,57,,
7000093,08/27/2003,3.6,NO,1.1,2.74,10,59,46,42
8189640,08/30/2003,4.75,NO,1.4,,,55,,
8189640,09/06/2003,4.5,NO,1.4,,,55,,
8189640,09/21/2003,4.75,NO,1.4,,,55,,
8189640,10/05/2003,4.5,NO,1.4,,,55,,
8189640,10/18/2003,5,NO,1.5,,,54,,
8189640,10/25/2003,5.5,NO,1.7,,,53,,
8189640,11/01/2003,6.5,NO,2,,,50,,
8189640,05/16/2004,4,NO,1.2,,,57,,
8189640,05/28/2004,4,NO,1.2,,,57,,
8189640,06/05/2004,4,NO,1.2,,,57,,
8189640,06/19/2004,4.5,NO,1.4,,,55,,
8189640,06/26/2004,3.75,NO,1.1,,,58,,
8189640,07/02/2004,4.25,NO,1.3,,,56,,
8189640,07/05/2004,4,NO,1.2,,,57,,
8189640,07/10/2004,4,NO,1.2,,,57,,
8189640,07/31/2004,4.5,NO,1.4,,,55,,
8189640,08/14/2004,4.5,NO,1.4,,,55,,
8189640,09/11/2004,4.75,NO,1.4,,,55,,
8189640,09/18/2004,3.25,NO,1,,,60,,
8189640,07/31/2005,3.75,NO,1.1,3.3,12,58,47,44
8189640,08/28/2005,5,NO,1.5,2.96,11,54,47,43
8189640,10/02/2005,3.5,NO,1.1,1.69,10,59,46,39
8190581,06/11/2006,9.5,NO,2.9,1,,45,,35
8190581,07/30/2006,7,NO,2.1,2.56,8,49,44,42
8190581,08/28/2006,5.75,NO,1.7,1.96,7,52,43,40
8190581,10/15/2006,3.25,NO,1,1.05,5,60,41,35
8189640,05/28/2007,9.5,NO,2.9,,,45,,
8189640,06/24/2007,7,NO,2.1,0.86,,49,,34
8189640,07/29/2007,9,NO,2.7,1.12,,45,,36
8189640,09/03/2007,7,NO,2.1,1.48,,49,,38
7000093,04/21/2008,7.2,NO,2.2,,17,49,50,
7000093,06/25/2008,8.2,NO,2.5,1.1,9,47,45,36
8189640,07/07/2008,11,NO,3.3,,,43,,
8190581,07/07/2008,,,,0.34,5,,41,27
8189640,08/10/2008,10,NO,3,,,44,,
8190581,08/10/2008,,,,1.43,9,,45,38
7000093,08/26/2008,11.2,NO,3.4,,7,42,43,
8189640,09/01/2008,11,NO,3.3,,,43,,
8190581,09/01/2008,,,,1.45,7,,43,38
8189640,10/05/2008,9,NO,2.7,0.87,7,45,43,34
7000093,04/22/2009,9.5,NO,2.9,,8,45,44,
8190581,05/31/2009,8.5,NO,2.6,,8,46,44,
8190581,06/28/2009,10,NO,3,0.66,7,44,43,32
8189640,07/26/2009,,,,1.46,9,,45,38
8190581,07/26/2009,9,NO,2.7,,,45,,
7000093,07/27/2009,9.5,NO,2.9,2.32,8,45,44,41
8190581,09/07/2009,12,NO,3.6,1.52,,41,,38
7000093,04/09/2010,6.6,NO,2,,7,50,43,
8190581,05/31/2010,4.5,NO,1.4,6.32,9,55,45,49
8190581,06/27/2010,7.5,NO,2.3,2.18,5,48,41,41
8190581,07/25/2010,13,NO,4,0.95,7,40,43,34
7000093,08/27/2010,5.2,NO,1.6,1.4,11,53,47,37
8190581,08/29/2010,7.5,NO,2.3,1.52,9,48,45,38
7000093,04/27/2011,9.5,NO,2.9,,9,45,45,
8189640,06/29/2011,,,,4.66,9,,45,46
8190581,06/29/2011,7,NO,2.1,,,49,,
8189640,07/25/2011,,,,1.11,5,,41,36
8190581,07/27/2011,8.75,NO,2.7,,,46,,
8189640,08/22/2011,,,,0.72,8,,44,32
8190581,08/22/2011,10.25,NO,3.1,,,44,,
7000093,09/07/2011,9.7,NO,2.9,1.1,7,44,43,36
8190581,09/27/2011,9.5,NO,2.9,1.44,5,45,41,38
7000093,03/22/2012,,,,,11,,47,
8189640,06/26/2012,,,,0.94,11,,47,34
8190581,06/26/2012,9,NO,2.7,,,45,,
8189640,07/17/2012,,,,1.1,9,,45,36
8190581,07/17/2012,10.5,NO,3.2,,,43,,
7000093,07/19/2012,,,,2.47,11,,47,42
8190581,08/13/2012,10.5,NO,3.2,1.17,8,43,44,36
8190581,09/10/2012,11.25,NO,3.4,1.17,8,42,44,36
8190581,04/24/2013,, ,,,,,,
7000093,04/30/2013,,,,,9.51,,46,
8190581,05/07/2013,11,NO,3.3,,8.82,43,45,
8190581,06/19/2013,,,,4.28,8.82,,45,46
8190581,07/15/2013,11,N,3.3,,5.23,43,41,
63905443,07/15/2013,11,NO,3.3,,,43,,
8190581,07/22/2013,12.5,NO,3.8,1.93,5.33,41,41,40
8190581,07/29/2013,11.5,N,3.5,,11.3,42,47,
63905443,07/29/2013,11.5,NO,3.5,,,42,,
8190581,08/14/2013,16,NO,4.9,,9.91,37,46,
63905443,08/14/2013,16,NO,4.9,,,37,,
8190581,08/28/2013,15.5,NO,4.7,2.33,8.99,38,45,41
7000093,09/07/2013,18.5,N,5.6,1.44,10.6,35,46,38
8190581,09/17/2013,15.5,,4.7,,10.2,38,46,
63905443,09/17/2013,15.5,NO,4.7,,,38,,
8190581,04/07/2014,15,NO,4.6,,7.17,38,43,
8190581,05/13/2014,9,NO,2.7,,6.83,45,43,
1,05/28/2014,2,Y,0.6,,8.78,67,45,
8190581,06/17/2014,7.5,NO,2.3,,13,48,48,
8190581,06/30/2014,13,NO,4,1.46,6.82,40,43,38
8190581,07/21/2014,14.5,NO,4.4,1.84,6.8,39,43,39
8190581,08/26/2014,14.5,NO,4.4,1.97,9.14,39,45,40
1,09/04/2014,,,,,,,,
7000093,09/04/2014,18,NO,5.5,1.61,8.64,35,45,38
8190581,04/03/2015,, ,,,,,,
8190581,04/14/2015,11.25,NO,3.4,,7.46,42,44,
8190581,06/01/2015,7,NO,2.1,9.99,10.1,49,46,52
8190581,07/14/2015,11,NO,3.3,2.59,9,43,45,42
8190581,08/11/2015,10.5,NO,3.2,2.55,8.39,43,45,42
7000093,09/01/2015,11,NO,3.3,2.91,14.6,43,49,43
8190581,05/17/2016,8.5,NO,2.6,,8.13,46,44,
8190581,06/21/2016,10,NO,3,3.35,8.97,44,45,44
8190581,07/19/2016,14.5,NO,4.4,1.46,13.2,39,48,38
8190581,08/16/2016,14.75,NO,4.5,0.655,11.9,38,47,32
7000093,08/23/2016,15.5,N,4.7,1.18,13.2,38,48,36
8190581,05/15/2017,9,NO,2.7,,8.34,45,45,
8190581,06/21/2017,12.5,NO,3.8,0.938,11.6,41,47,34
8190581,07/25/2017,10,NO,3,1.87,9.82,44,46,40
8190581,08/29/2017,11,NO,3.3,1.52,7.14,43,43,38
144883596,09/08/2017,17.5,NO,5.3,1.37,10.3,36,46,37
